rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37802029.72565682,2000000.0,39802029.72565682
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23383121.158365678,1156415.4028,23128308.056
3,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21842917.235536233,1070691.713,21413834.26
4,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20155148.098564096,1134020.1914,21289168.2899641
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,20135504.597320773,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19901658.363530025,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14145281.186188437,1000000.0,15145281.186188437
8,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13443521.502165118,710000.0,14153521.502165118
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13658333.251964616,646321.0809,12926421.618
10,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15400599.917779712,564362.9376,11287258.752
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,11386247.82889165,512833.9274,10256678.548
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,14136986.203421526,484000.0,9680000.0
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6663772.266312707,421706.8438,7085479.110112707
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6433688.254812664,364082.1361,6797770.390912664
15,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6344715.524983436,401886.7592,6746602.284183435
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6818766.660229855,320000.0,6400000.0
17,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,5983730.103622624,359086.405,6342816.508622624
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5506769.654233987,287388.3997,5747767.994
19,ICON Pinas (Pilipinas),hx0a72c03881451a6270d4895f756085470fc311e4,5868920.330268969,280882.0,5617640.0
20,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,5165600.092652719,279628.6354,5445228.728052719
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4923946.276261948,468444.6114,5392390.887661948
22,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4128687.1663786923,288350.0,4417037.166378692
24,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4220930.20046852,213583.4887,4271669.774
25,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10725930.757426234,205532.2872,4110645.744
26,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3066119.8077984713,162080.0,3228199.8077984713
27,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2688206.216529037,165027.5869,2853233.803429037
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2581633.8768556346,175006.4363,2756640.313155635
29,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2538909.6419037385,139100.0,2678009.6419037385
30,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,2463278.83410125,199726.05,2663004.88410125
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2445332.142093339,127699.9434,2553998.868
32,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2304449.718143496,116342.7833,2326855.666
33,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1538117.2052656563,162522.4404,1700639.6456656565
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1415077.9766900658,159634.2856,1574712.2622900659
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1087535.4137149812,63377.1084,1150912.522114981
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1002848.4460886995,51000.0,1020000.0
37,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,932093.048132561,67749.0,999842.048132561
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,838594.0573174665,51597.3287,890191.3860174665
39,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,616645.647408773,33000.0,649645.647408773
40,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,571523.4910317889,50000.0,621523.4910317889
23,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,490481.3521806247,26150.3715,516631.7236806247
41,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,467693.8314020543,23000.0,460000.0
42,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,421421.96905691334,30100.0,451521.96905691334
43,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,276770.5032165439,20333.0017,297103.5049165439
44,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1685927.9959140893,13563.9615,271279.23
45,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,243795.59576410035,25000.0,268795.5957641004
46,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,230746.918066043,20000.0,250746.918066043
47,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,191410.92571134405,20000.0,211410.92571134405
48,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,169146.982242301,15495.892,184642.87424230098
49,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,164075.51703427892,20000.0,184075.51703427892
50,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,141159.3744845027,30000.0,171159.3744845027
51,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,146446.5894181847,5000.0,100000.0
52,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,77065.45041665326,3912.8015,78256.03
53,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5061696.571465105,0.0,0.0
54,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4963861.21818738,0.0,0.0
55,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3634056.4021846983,0.0,0.0
56,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3148081.68564687,0.0,0.0
57,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2418665.9655392566,0.0,0.0
58,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2279864.33109935,0.0,0.0
59,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2171260.2250816277,0.0,0.0
60,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1709328.7696665246,0.0,0.0
61,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1661189.9165811543,0.0,0.0
62,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1336678.7001682215,0.0,0.0
63,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1232821.7059974733,0.0,0.0
64,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,952060.9351027024,0.0,0.0
65,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,728788.003184993,0.0,0.0
66,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,644272.9681553866,0.0,0.0
67,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,595763.1206323152,0.0,0.0
68,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,585591.5991695323,0.0,0.0
69,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,549976.7243653502,0.0,0.0
70,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,519447.2889797091,0.0,0.0
71,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,453012.22097515996,0.0,0.0
72,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,419158.3729192866,0.0,0.0
