rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38148499.08284798,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21743062.35076252,1156415.4028,22899477.75356252
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19121312.460835423,1009034.3607,20130346.821535423
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19840200.455934275,1000000.01,20000000.2
5,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18767329.05497574,1134020.1914,19901349.246375743
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19571133.92950472,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15594749.716302127,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13960996.078276623,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11009549.142505707,615105.513,11624654.655505707
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10069452.352180226,484055.2056,9681104.112
11,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12233107.430696944,475331.7432,9506634.864
12,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14633877.719341397,430000.0,8600000.0
13,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7284376.887863254,399053.176,7683430.063863254
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6602658.597082641,364082.1361,6966740.733182641
15,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6106164.322743338,359086.405,6465250.727743338
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7101394.716249485,320000.0,6400000.0
16,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,5958330.917817772,421706.8438,6380037.761617772
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5717412.227865233,280882.0,5617640.0
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5252744.657573358,287388.3997,5540133.057273358
20,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5191793.854947511,319997.9963,5511791.851247511
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4916703.032509308,468444.6114,5385147.643909308
23,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4493866.683532121,288350.0,4782216.683532121
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4389916.951163196,265754.0563,4655671.007463195
24,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4217316.828258715,213583.4887,4271669.774
25,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3069566.9127750746,162080.0,3231646.9127750746
26,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2937622.205966752,206391.4363,3144013.642266752
27,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2854385.3059531534,150627.5869,3005012.8928531534
28,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2765380.7716823933,139100.0,2782000.0
29,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2436101.882468347,130426.4458,2566528.328268347
30,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,2243100.278667498,100000.0,2000000.0
31,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1894773.3950471773,95126.8253,1902536.506
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1520157.1775728876,130000.0,1650157.1775728876
32,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1463246.094102334,113517.4404,1576763.534502334
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1380118.0492021628,154704.4052,1534822.4544021627
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1062706.9320940666,63377.1084,1126084.0404940664
36,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,807092.9143008848,47129.0022,854221.9165008848
