rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37604878.206190675,2000000.0,39604878.206190675
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22796942.00256079,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,21060900.52593425,1134020.1914,22194920.717334248
4,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19382657.339502405,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19886260.39844854,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21707381.241049536,986691.713,19733834.26
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14063496.259022148,1000000.0,15063496.259022148
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16070718.039799904,685406.8057,13708136.114
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,14116191.636905568,646321.0809,12926421.618
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10862330.21084096,615105.513,11477435.72384096
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,9548605.016639424,488742.7483,9774854.966
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12304355.134929344,483741.471,9674829.42
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14485854.25263112,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6878297.876467109,401886.7592,7280184.635667109
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6909035.7322915,364082.1361,7273117.8683915
16,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6498573.833366648,421706.8438,6920280.677166648
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7278489.525811262,320000.0,6400000.0
18,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6037150.57549749,359086.405,6396236.98049749
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5584603.764185492,287388.3997,5747767.994
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5759734.325054981,280882.0,5617640.0
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4866911.800658405,468444.6114,5335356.412058406
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4741787.638872691,274452.174,5016239.812872692
24,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4120348.6178806713,288350.0,4408698.617880671
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4236864.074134723,213583.4887,4271669.774
26,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3081932.125816724,162080.0,3241600.0
27,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,2944277.5150465416,199726.05,3144003.565046542
29,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2730274.678259572,155317.5869,2885592.265159572
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2670717.499047622,206391.4363,2877108.935347622
30,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2611648.716811061,139100.0,2750748.716811061
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2458136.081800199,127699.9434,2553998.868
32,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1925120.9780665832,99626.8253,1992536.506
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1539894.2268951107,130000.0,1669894.2268951107
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1415549.1514405177,159634.2856,1575183.4370405176
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1064497.9811498486,63377.1084,1127875.0895498486
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,986578.3906838845,50000.0,1000000.0
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,845221.6277549383,51597.3287,896818.9564549384
38,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,724435.6924082343,67749.0,792184.6924082343
39,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,639622.2613592248,33000.0,660000.0
40,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,603902.4226489074,50000.0,653902.4226489074
41,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2433662.215007164,23716.887,474337.74
42,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,445882.15637252445,26150.3715,472032.52787252446
43,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,439756.3381930795,30100.0,469856.3381930795
44,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,260903.3410015722,25000.0,285903.3410015722
45,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,262845.84081469354,20000.0,282845.84081469354
46,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1745220.6157432955,13563.9615,271279.23
47,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,233595.48980740397,20000.0,253595.48980740397
48,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,218791.04075271002,20333.0017,239124.04245271
23,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,178728.6331875021,20000.0,198728.6331875021
49,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,179702.90622608617,15495.892,195198.79822608616
