rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36694690.77772803,2000000.0,38694690.77772803
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23654767.936597057,1108000.2696,22160005.392
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19244194.583836,1133900.1914,20378094.775236
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17356472.619445175,909034.3644,18180687.288
5,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14375790.950522939,939049.6874,15314840.637922939
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14289346.48380428,1000000.01,15289346.49380428
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,19003356.873774003,594822.7382,11896454.764
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11818998.89812373,579865.5848,11597311.696
9,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15246032.7783776,553600.4238,11072008.476
10,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7182379.009387153,421706.8438,7604085.853187153
11,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6792658.597347388,359086.405,7151745.002347387
12,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9536805.389765553,353776.7439,7075534.878
13,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6645951.447609096,364082.1361,7010033.583709096
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6433860.329773887,369000.3969,6802860.726673887
15,Geometry Labs,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7119063.268317614,325000.0,6500000.0
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5982237.571025775,310205.7649,6204115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6870957.99627496,288350.0,5767000.0
18,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5395641.316004938,319997.9963,5715639.312304939
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5584735.026621942,280611.0,5612220.0
20,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,5159549.440270577,375000.0,5534549.440270577
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5474693.929747869,268544.6114,5370892.228
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,7224044.398374171,256000.0,5120000.0
23,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3761160.9288672605,199573.5795,3960734.5083672605
24,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3406732.3965358995,195649.3107,3602381.7072358993
25,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3217205.7755332883,162080.0,3241600.0
26,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2588582.6847510953,131419.7373,2628394.746
27,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2372124.151746443,154024.4268,2526148.578546443
28,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2418697.7424812093,119771.8034,2395436.068
29,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2025319.0079956762,150000.0,2175319.0079956762
30,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,1995772.9582088299,105065.6299,2100838.5881088297
31,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1733520.7420618013,130000.0,1863520.7420618013
32,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1696827.7921982766,137694.4885,1834522.2806982766
33,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,6350583.522768607,73132.2984,1462645.968
34,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2428052.1962971333,71899.5361,1437990.722
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1204034.3466160763,63377.1084,1267411.455016076
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1146011.4921054794,60000.0,1200000.0
37,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,809662.6479251176,54998.0,864660.6479251176
38,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,776062.3499279484,50000.0,826062.3499279484
39,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,940329.5445161944,41193.8246,823876.492
40,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,809331.7680297688,40000.0,800000.0
41,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,768873.433526814,39587.3767,791747.534
42,ICONOASIS,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,707964.9515492957,39455.0,747419.9515492957
