rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38246477.88839853,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23509726.908463325,1156415.4028,23128308.056
3,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,22258930.032650735,1070691.713,21413834.26
4,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19285206.456255406,1134020.1914,20419226.647655405
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19248905.16940983,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19910430.588519614,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14271366.091189137,1000000.0,15271366.091189137
8,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13447519.959280854,710000.0,14157519.959280854
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13719287.631126827,646321.0809,12926421.618
10,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,14889537.525715537,564362.9376,11287258.752
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,12545452.048410201,540334.1428,10806682.856
12,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10881954.31114599,527160.9876,10543219.752
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6837968.158071672,421706.8438,7259675.001871672
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6455113.473776762,364082.1361,6819195.609876762
15,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6211473.035374217,401886.7592,6613359.794574217
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6839072.140490779,320000.0,6400000.0
17,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6013750.70921568,359086.405,6372837.1142156795
19,ICON Pinas (Pilipinas),hx0a72c03881451a6270d4895f756085470fc311e4,5932951.910110071,280882.0,5617640.0
18,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,5281832.802732918,282452.7414,5564285.544132919
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4917015.53267928,468444.6114,5385460.144079281
21,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5649079.5743358,249858.3997,4997167.994
