rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38051956.491493486,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22084679.504146583,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,21283249.20911277,1134020.1914,22417269.400512774
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19425746.585355528,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19950015.199451607,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19752956.510285545,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16017413.780067941,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13946211.527733454,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11199006.128682053,615105.513,11814111.641682053
10,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,8158011.816502945,3611999.0,11770010.816502944
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,9603337.87531734,484404.4132,9688088.264
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12290743.135853458,479197.3493,9583946.986
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15124583.437226942,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7758958.672587308,399053.176,7981063.52
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6754275.517602708,364082.1361,7118357.653702708
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7208702.327602885,320000.0,6400000.0
17,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6021469.514606884,359086.405,6380555.919606884
18,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,5955577.171680616,421706.8438,6377284.015480616
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5428636.65471381,287388.3997,5716025.054413811
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5734486.85121206,280882.0,5617640.0
21,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4528343.689499806,269939.1164,4798282.805899806
23,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4473387.522837879,288350.0,4761737.522837879
24,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4215782.268067961,213583.4887,4271669.774
25,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3060813.6767411837,162080.0,3222893.6767411837
26,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2939484.8418396353,206391.4363,3145876.2781396355
27,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2827199.992670036,155317.5869,2982517.579570036
28,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2751677.055022858,139100.0,2782000.0
29,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2460198.3503904375,132699.9434,2592898.2937904377
22,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1949708.60184437,96926.8253,1938536.506
30,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1521043.6139151873,130000.0,1651043.6139151873
31,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1385612.7530437435,157169.9999,1542782.7529437435
32,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1397920.3027498322,137517.4404,1535437.7431498321
