rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36393088.43124853,2000000.0,38393088.43124853
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22814450.743955344,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19678061.412935384,1134020.1914,20812081.604335386
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18564072.989278037,909034.3644,18180687.288
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,15075197.152807983,883691.713,15958888.865807984
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14556460.92601591,1000000.01,15556460.93601591
7,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11711120.968022527,615105.513,12302110.26
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16397059.964535015,600822.1366,12016442.732
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12364222.054775478,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15020732.023183212,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7678466.59992573,387348.0052,7746960.104
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7184675.142776881,421706.8438,7606381.986576881
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6423533.8046618,359086.405,6782620.2096618
14,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5757586.935313007,319997.9963,6077584.931613007
15,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,6011952.489342445,292205.7649,5844115.298
16,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5616393.743041488,288350.0,5767000.0
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,5312360.601678595,325000.0,5637360.601678595
