rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37609841.934161216,2000000.0,39609841.934161216
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22497657.29549876,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,21022886.144343603,1134020.1914,22156906.335743606
4,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19386910.026367486,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19893060.01523582,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21733042.578758117,986691.713,19733834.26
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14068531.455767166,1000000.0,15068531.455767166
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15798586.596514184,685406.8057,13708136.114
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13826107.673214465,646321.0809,12926421.618
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10898351.585053321,615105.513,11513457.098053321
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,9570545.395507786,488742.7483,9774854.966
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12305159.581046289,483741.471,9674829.42
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14200016.45845908,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6895882.020250622,401886.7592,7297768.779450622
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6608908.173323838,364082.1361,6972990.309423839
16,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6501387.772365771,421706.8438,6923094.616165772
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6978361.966843601,320000.0,6400000.0
18,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6034065.874572609,359086.405,6393152.279572609
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5601236.306204269,287388.3997,5747767.994
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5765393.097420408,280882.0,5617640.0
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4862953.238949546,468444.6114,5331397.850349546
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4684490.403435359,274452.174,4958942.577435358
25,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4144321.4329282013,288350.0,4432671.432928202
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4237297.308769412,213583.4887,4271669.774
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3082363.4566231733,162080.0,3241600.0
28,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,3019735.5266904836,199726.05,3219461.5766904834
29,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2721131.7134282766,155317.5869,2876449.3003282766
30,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2601581.8855069503,139100.0,2740681.8855069503
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2458599.130843128,127699.9434,2553998.868
23,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1926138.235725206,99626.8253,1992536.506
32,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1541904.1773122181,130000.0,1671904.1773122181
33,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1444688.8337563951,137517.4404,1582206.274156395
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1416173.876257625,159634.2856,1575808.161857625
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1085354.552166956,63377.1084,1148731.660566956
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,987008.6155009918,50000.0,1000000.0
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,850413.8525720458,51597.3287,902011.1812720457
38,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,726028.3297955117,67749.0,793777.3297955117
39,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,640052.4861763322,33000.0,660000.0
24,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,604332.6474660147,50000.0,654332.6474660147
40,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2434092.4398242715,23716.887,474337.74
41,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,446799.9119490045,26150.3715,472950.2834490045
