rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38234274.46195875,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23415131.1819132,1156415.4028,23128308.056
3,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,22257855.920067538,1070691.713,21413834.26
4,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19379500.436527852,1134020.1914,20513520.62792785
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,20165958.216613237,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19906368.914637517,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14241517.817507042,1000000.0,15241517.817507042
8,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13297627.285152271,710000.0,14007627.285152271
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13642885.62508425,646321.0809,12926421.618
10,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,14815960.250605492,564362.9376,11287258.752
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,12063093.600561451,512982.2984,10259645.968
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6947251.358712898,421706.8438,7368958.202512898
13,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6389982.358981209,364082.1361,6754064.49508121
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6209720.56135641,401886.7592,6611607.320556411
15,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6774935.865484115,320000.0,6400000.0
16,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,5978501.908158787,359086.405,6337588.313158786
17,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5642685.708428623,287388.3997,5747767.994
18,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,5515561.871067594,281230.275,5624605.5
19,ICON Pinas (Pilipinas),hx0a72c03881451a6270d4895f756085470fc311e4,5869828.886299665,280882.0,5617640.0
20,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10809400.845181776,276182.8778,5523657.556
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4920621.6646183515,468444.6114,5389066.276018351
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,14085290.015446603,234000.0,4680000.0
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4224070.518285278,213583.4887,4271669.774
26,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,3885828.706572308,288350.0,4174178.706572308
