validator,validator_name,rank,delegation,bond,power
hx15686bf1f501115a2b5de381a20edc1963cb2ec3,ICONbet,24,3805801.7907668743,200000.0,4000000.0
hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,Mineable,25,3259019.463628882,195649.3107,3454668.774328882
hxb11448743cbb63fcf29609401cdc5782793be211,GPS Gaming,26,3050124.3647074117,175006.4363,3225130.801007412
hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,Spartan Node,27,10362910.174936559,171985.6411,3439712.822
hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,NEOPLY,28,3168827.9227544935,162080.0,3241600.0
hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,Plan-P,29,2263438.8220667513,161392.1218,2424830.943866751
hx31c429608c74501de13df5fea30bf1674460be50,Hugobyte,30,3709009.530223448,150000.0,3000000.0
hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,InterBlock,31,1391157.2348823748,149332.0661,1540489.3009823747
hx80a3bb927f9edc899f98eb46bd7a7c601da12980,Unifi Protocol,32,1680515.2212783843,130000.0,1810515.2212783843
hxe8767c80a009c7bb8344d81c430144463cbb325e,ICONTROL,33,2485078.057075372,114909.86,2298197.2
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,ICONoscope,34,374145.36399292777,105065.6299,479210.99389292777
hx1cb5883939f2fd478e92da1260438aa1f03440ca,ICON Sweden,35,1177275.141425716,63377.1084,1240652.249825716
hx9a20bc2de732aad6de56dcaabb800c24aab86c28,ICX Belgium,36,1308221.9470975876,60000.0,1200000.0
hx3ec5c0c906e857de231a7ae16e49ab92c5708699,ICX_Stratos,37,796667.7104898744,54998.0,851665.7104898744
hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,Silicon Valley ICON,38,675467.3129331326,50000.0,725467.3129331326
hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,Studio Mirai,39,1431828.6010813764,46900.0,938000.0
hxf6672e670d2b5816061da22231f3a90f0b5955b5,ICON Chicago,40,784014.4429310373,44247.8835,828262.3264310373
hx30af89a52479d8ce8ac6682651203750d639a20f,ICONologist,41,499315.88966308197,35462.2596,534778.149263082
hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,42,421072.2770580851,30100.0,451172.2770580851
hx55f2cc3244350085734f4e405f761ecf3d2095b3,Staked Tech,43,237122.17460047922,30000.0,267122.1746004792
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,DSNC,44,467907.3729793401,26000.0,493907.3729793401
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,RemICX,45,326478.11079045903,25000.0,351478.11079045903
hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,PiconbelloDAO,46,296082.25577790337,20333.0017,316415.2574779034
hx9fa9d224306b0722099d30471b3c2306421aead7,Espanicon,47,340192.9869195965,20000.0,360192.9869195965
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,48,300999.39016161964,20000.0,320999.39016161964
hx69d49e8365659d7771f7e721d7f9b04367212557,ICON 4 ALL,49,278059.2005900258,20000.0,298059.2005900258
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,ICON Guide Star,50,255117.9026418767,15495.892,270613.7946418767
hxca60d4371ad90d624dc7119f81009d799c168aa1,devshack,51,245450.3824045471,15000.0,260450.3824045471
hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,Citadel.one,52,1821751.8859519751,13563.9615,271279.23
hx554ea6c0c56e6f30682dcaa79a326da3a364899f,UNBLOCK {ICX GROWTH INCUBATOR},53,212165.1661536294,10244.3135,204886.27
hx437e3ce53016ffc71be609a4d1194e41a5d89678,FOMOmental,54,184958.56387033578,8273.1388,165462.776
hxa19a398f4941abed1d0af82fb2f6081b76f29107,A_Block,55,239784.47641615578,5000.0,100000.0
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,56,170149.2308867234,3912.8015,78256.03
hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,Atomic Wallet,57,4280982.687787596,0.0,0.0
hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,ICON Forge,58,2567069.2969283885,0.0,0.0
hx8d7f98f88560fc957d410afb53c5b269bebc8799,Arcade Node,59,2503621.36603708,0.0,0.0
hxa69031aef1bbb11ea0ee3647b278c158ecdab767,Danal,60,2301029.410970133,0.0,0.0
hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,Band Protocol,61,2285200.386284837,0.0,0.0
hxd5059fec8665bc7b769f4893aef65cf00049377a,ICON Hyperconnect,62,1878838.31387529,0.0,0.0
hxd6f20327d135cb0227230ab98792173a5c97b03e,ICONPLUS,63,1560139.9542280773,0.0,0.0
hxf75bfd0df8d96ee0963965135af2485cee6d5000,weBloc asia,64,1421327.4960537704,0.0,0.0
hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,Alice,65,1044008.992763101,0.0,0.0
hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,TNTXT,66,873570.1286227317,0.0,0.0
hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,MinerGate,67,854138.2550494154,0.0,0.0
hx168d2cfe6d73acb8cb690d3abda54d3af266addf,block42,68,717185.916461893,0.0,0.0
hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,DEMOS,69,626906.0114751474,0.0,0.0
hx18a807c44b0efdc2e02ea503d7bc011cc4242318,RHYTHM (Australia),70,608702.4480566143,0.0,0.0
hxc5e0b88cb9092bbd8b004a517996139334752f62,Foundry Box Media,71,574723.9312049776,0.0,0.0
hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,Catena,72,523324.81177796965,0.0,0.0
hx040b667627bbd02619e89439fab48b053e71c666,ICX Australia,73,487643.02239619975,0.0,0.0
hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,74,451748.35044977366,0.0,0.0
hxf5a52d659df00ef0517921647516daaf7502a728,binance node,75,446101.96869404,0.0,0.0
hxab751d4e83b6fda412a38cb5f7f96860396b1327,Symmetry SLC,76,437605.1365779531,0.0,0.0
hxa615b432cb84c3f2ed22194b32df317b474ec2c9,HOLA ICON,77,407290.37965702394,0.0,0.0
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,StakingTeam,78,399785.3566586768,0.0,0.0
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,Deblock with STAYGE,79,385487.69282791385,0.0,0.0
hx50040d39a04b7bc9197e9784779f07f9a6887811,ICON Labs,80,365569.8645899514,0.0,0.0
hx02645148d0887cd1daf345e3eabf8871780398e5,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),81,358105.9028030582,0.0,0.0
hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,ICXburners  (We burn our node rewards!),82,357048.21660367533,0.0,0.0
hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,Oasis,83,351397.4909145398,0.0,0.0
hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,ICON4Education,84,342803.0998384284,0.0,0.0
hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,85,337675.1793084417,0.0,0.0
hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,ICON USA,86,321776.51975290425,0.0,0.0
hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,Coda Labs,87,316910.7729441311,0.0,0.0
hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,Transform Group,88,292546.22379693645,0.0,0.0
hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,89,278583.25911553064,0.0,0.0
hxe886f81684bbecddd69a608093fb88624c94d20a,POCKET / FIGMENT,90,275314.54089466715,0.0,0.0
hx05493cc93caf332f46715411e12c927750d210b6,ICX Malta,91,267000.0867739328,0.0,0.0
hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,ICON Slovenia,92,265312.34458865615,0.0,0.0
hx004783f10b0bd56764535cf931650dfe6d42cd9e,DELIGHT,93,259793.86092262887,0.0,0.0
hx475e37c2decf56f5bf678060e3937c944921ccba,ICON London,94,257605.71940066747,0.0,0.0
hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,Signal9,95,256067.95897386887,0.0,0.0
hx3571351614f64721081996247e53f6436ed05e55,ICONNECT-Global,96,240470.65402808043,0.0,0.0
hxd2de5d155251ff62bf2f6c2aa616da6472886165,Chainode Tech,97,238925.2963723005,0.0,0.0
hx11434d1fce3edecf0e84a9c992a712f0cebf6992,icon-node-NL,98,238607.66227742768,0.0,0.0
hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,ICON France,99,219731.71060740683,0.0,0.0
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,ICON Spark,100,218443.75940949933,0.0,0.0
hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,ICON BOOM,101,207604.65746691384,0.0,0.0
hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,102,131795.46738279,0.0,0.0
hxadad43bd60785979ed2ecea55df1eb8049162b04,Gilga Capital (NEW - LETS GROW ICON),103,114688.21477979,0.0,0.0
hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,104,94900.0372143,0.0,0.0
hx8e882ac085ca90e5ef19364ffda6646acceed3b8,Icon Panda,105,90188.66184812,0.0,0.0
hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,106,90144.86312743,0.0,0.0
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,ICONPool,107,87615.6549907,0.0,0.0
hx42805d6c22012d5bd56cdab423da9fde5850622f,Noris,108,87057.4507,0.0,0.0
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,Blockheads Development,109,77868.30945051,0.0,0.0
hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,110,74078.56565614,0.0,0.0
hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,111,64694.01091359,0.0,0.0
hx6f09a1d35ea1f22467df4f0d04a78b4422dcd30e,FOCUS,112,63139.52922956,0.0,0.0
hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,113,60572.92750202,0.0,0.0
hx5f4e22b12f50da1927660eaafb87aa8a1bc91610,ICON WHALE,114,60261.33801883,0.0,0.0
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,DRAICON BALL,115,57455.78136361,0.0,0.0
hx1be230522449d87274fa8f326fed22e3cacfe4c0,ICON Thailand,116,54303.84190886,0.0,0.0
hx0d0882a489794eeb9d176bcc80b664ff9d54e616,CCBR_POSTECH,117,53874.1632,0.0,0.0
hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,118,53706.55755907,0.0,0.0
hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,119,47205.86171167,0.0,0.0
hxa1c5965588ea0615e64313a770c20b069033db7b,OZYS node,120,47123.65685076,0.0,0.0
hx6deee24065b8fa75298b0a22c5a221e2587ba09d,Sunrise,121,41543.28542584,0.0,0.0
hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,122,41054.37130821,0.0,0.0
hxd5ff5a97308534af8234bfe78fd979e74d9f2920,X-node,123,40740.60113004,0.0,0.0
hx29fbc9cfb184d75d74cab33c70820a696998b596,VOTE for PREP DEVSHACK,124,37486.03114467,0.0,0.0
hx77b13a82be3a1bd2a71dd389bdfa624a59e8ff2b,InfStones,125,35589.25199188,0.0,0.0
hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,126,34997.75592248,0.0,0.0
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,iconic innovation,127,34475.07986172,0.0,0.0
hxe36c036b294cd8a7dc511d7f58c541cdc93704bb,ICONSG,128,30666.83581142,0.0,0.0
hxc7a057d0cbb75606352ec8cc698267b7247cc100,Cardinal,129,29901.35133598,0.0,0.0
hxa224bb59e9ba930f3919b57feef7656f1139d24b,Catalyst,130,26381.08707776,0.0,0.0
hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,131,25810.64154249,0.0,0.0
hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,132,23291.47771411,0.0,0.0
hx958eb3e5e9e41e53d000f684af78fd7384f2fe12,Yudus Lab,133,18911.1073,0.0,0.0
hx03b3f70f1a5acdd9cd5967460a665092c921411a,neo_icon,134,18576.1884,0.0,0.0
hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos / EPICX,135,18513.59380686,0.0,0.0
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,136,18325.9563515,0.0,0.0
hx9d068caab70c41f7ddf3ab3d9bcce8a8dbffa089,Noris [New Node],137,17475.9493,0.0,0.0
hx34f817bad3d0554da6c6642b06056bda32b06396,GagarinCrypto,138,17348.35404704,0.0,0.0
hxf825b64910cdbe57c6f8afb9dd235b10b884eac5,Azabu Research,139,17293.17079193,0.0,0.0
hx468a3871c1e8d7e61581fae29258fcacf13e5150,ICX FREEZER,140,15078.5040642,0.0,0.0
hxa5772c57dd9c67ed09578270847de6fc2bf73b53,Wiz node,141,14707.0935923,0.0,0.0
hxab1b04e7975ed14074bbbd530333e815c4f36340,The Iconist,142,14079.41422178,0.0,0.0
hx5ac1e54766ae2e3340e0a6579c2ccde8b766cd76,Progression,143,14004.02429164,0.0,0.0
hxd4f3fc3fbdc475874285abf9459119f8dede31dd,Sicko Node,144,13304.0475,0.0,0.0
hxf77557cf000d80e369c9e13c2b7775a30d1f7c6b,nel node,145,12345.33935904,0.0,0.0
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,Hermes Greece,146,12150.79871557,0.0,0.0
hxa30a0e0f59956381a02f8010eab27491026c5c33,PakChina,147,11040.8965706,0.0,0.0
hx4d345781b9701df7b5e884a3653327fc63ffb69e,Cobo ICON,148,9378.93212241,0.0,0.0
hx8f0eca05fa5f8e0d3f8f440693b9a718ec31fae8,HASHRATE PLUS,149,9363.45673203,0.0,0.0
hx5ccbcb12e2248acfd420b9adb79ceb8f324107d6,Frontlines Media,150,8547.41832877,0.0,0.0
hx87d5c36add6d96c2c0dcc349223c528a99fb26f6,DFG Crypto,151,7378.21200334,0.0,0.0
hx5c6713beb2ff74c9b9d64e0216f33a79929ab4b6,StakeBowl,152,7318.7153,0.0,0.0
hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,153,6092.32682505,0.0,0.0
hx364b02bc9ec8a8823e44330874539b419e0bc889,Cypher Core,154,5599.9744,0.0,0.0
hx38c8507ed599b3d51a825d6a37e165bc5303daa1,Red Hot ICE ,155,4821.1652,0.0,0.0
hxb027c59078f71f0d6c06d5becad464d488fd20bb,Bit Cat,156,4747.13065164,0.0,0.0
hx1f6da7d57810e812d030fbbd3144690e481e24fc,Common Computer Online,157,3793.42868832,0.0,0.0
hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,158,3396.2357,0.0,0.0
hx5796d7fb3442759bee4aaeaa4e6618a034f630b1,Gilga Capital,159,2826.5819,0.0,0.0
hxf49551380a26055a26f4dffd3aa837e66877571b,Wetez,160,1319.61895838,0.0,0.0
hx49aff6baa1d2a69730d935068ce8f64eb8d508ef,ParaState,161,0.0,0.0,0.0
hx9abc22e349dbd659f7c36ad443b1553220bb649e,Common Computer,162,0.0,0.0,0.0
