rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38130369.10536369,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23484353.443007704,1156415.4028,23128308.056
3,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21869958.04877741,1070691.713,21413834.26
4,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19431117.554559268,1134020.1914,20565137.745959267
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,20147237.04730419,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19904698.357695606,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14240229.487365128,1000000.0,15240229.487365128
8,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13419984.589842975,710000.0,14129984.589842975
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13676021.538548402,646321.0809,12926421.618
10,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15386453.468265371,564362.9376,11287258.752
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,11778101.192386992,512982.2984,10259645.968
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6951657.711385444,421706.8438,7373364.555185444
13,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6424085.7894530315,364082.1361,6788167.925553032
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6334630.445714324,401886.7592,6736517.204914324
15,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6809751.208955937,320000.0,6400000.0
16,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,5971967.709012358,359086.405,6331054.114012359
17,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5650766.986784929,287388.3997,5747767.994
18,ICON Pinas (Pilipinas),hx0a72c03881451a6270d4895f756085470fc311e4,5872000.694948589,280882.0,5617640.0
19,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,5441720.337861158,280631.8449,5612636.898
20,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10769364.218860162,276182.8778,5523657.556
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4923770.853798777,468444.6114,5392215.465198778
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,14098537.197819145,234000.0,4680000.0
24,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4222790.854810032,213583.4887,4271669.774
25,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,3907873.117079508,288350.0,4196223.1170795085
26,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3067994.2764256974,162080.0,3230074.2764256974
23,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2740303.8333168854,165027.5869,2905331.4202168854
27,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2633979.2211682037,175006.4363,2808985.6574682035
28,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2613096.411841467,139100.0,2752196.411841467
29,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2447633.2141174898,127699.9434,2553998.868
30,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2517421.3256451567,127626.1238,2552522.476
31,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,2259587.665083409,199726.05,2459313.715083409
32,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1809028.1537824639,162522.4404,1971550.5941824638
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1545476.4419528372,130000.0,1675476.4419528372
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1417639.3726894723,159634.2856,1577273.6582894723
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1097958.4210091927,63377.1084,1161335.5294091927
36,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,1019318.8949370596,67749.0,1087067.8949370596
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1016257.3089971968,51000.0,1020000.0
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,840466.7257632096,51597.3287,892064.0544632097
39,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,619771.1361081795,33000.0,652771.1361081795
40,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2420527.716900398,32333.497,646669.94
41,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,573464.3290311954,50000.0,623464.3290311954
42,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,491943.8791310285,26150.3715,518094.2506310285
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,469691.6435014607,23000.0,460000.0
44,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,423295.23114203406,30100.0,453395.23114203406
45,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,278633.9081588075,20333.0017,298966.9098588075
46,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1687873.3437334958,13563.9615,271279.23
47,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,245778.11420984354,25000.0,270778.1142098435
48,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,232580.37166544943,20000.0,252580.37166544943
49,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,194196.1962252297,20000.0,214196.1962252297
50,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,171006.53004170742,15495.892,186502.4220417074
51,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,165936.17137579064,20000.0,185936.17137579064
52,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,78925.9982160597,3912.8015,78256.03
53,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5140085.752595811,0.0,0.0
54,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4978556.290209146,0.0,0.0
55,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3682827.3777974853,0.0,0.0
56,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3149942.4606347186,0.0,0.0
57,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2420585.8042477537,0.0,0.0
58,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2281626.999545093,0.0,0.0
59,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2148519.474327371,0.0,0.0
60,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1711332.1449002768,0.0,0.0
61,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1664354.043292706,0.0,0.0
62,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1350894.6602764,0.0,0.0
63,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1316702.2393281788,0.0,0.0
64,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,953921.7100905507,0.0,0.0
65,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,730663.8652701138,0.0,0.0
66,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,645986.7257043056,0.0,0.0
67,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,606241.296617436,0.0,0.0
68,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,587452.1469689386,0.0,0.0
69,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,551839.6928110934,0.0,0.0
70,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,521307.83677911555,0.0,0.0
71,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,454876.10097456636,0.0,0.0
72,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,399375.7265324719,0.0,0.0
73,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,392980.5294607983,0.0,0.0
74,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,382518.00062232144,0.0,0.0
75,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,318255.0535217502,0.0,0.0
76,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,314782.90133526485,0.0,0.0
77,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,301516.96277407743,0.0,0.0
78,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,264086.615864359,0.0,0.0
79,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,256368.9941340452,0.0,0.0
80,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,242369.20028827427,0.0,0.0
81,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,218939.1107537497,0.0,0.0
82,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,204394.4108964249,0.0,0.0
83,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,198770.1668427519,0.0,0.0
84,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,195010.9292283807,0.0,0.0
85,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,193144.46224459945,0.0,0.0
86,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,189136.54167783464,0.0,0.0
87,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,183934.0002731415,0.0,0.0
88,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,179421.95240054835,0.0,0.0
89,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,176481.14244215217,0.0,0.0
90,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,169931.72484301194,0.0,0.0
91,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,168897.8851422307,0.0,0.0
92,Iconserve,hxd243919468353a59250114d3ea891de8486f37c0,158927.76178737602,0.0,0.0
