rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37101855.56010001,2000000.0,39101855.56010001
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,24294645.557576906,1120515.0,22410300.0
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20510293.197428305,1133900.1914,21644193.388828304
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18028295.969586127,909034.3644,18180687.288
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,14963106.687078929,883691.713,15846798.400078928
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14531086.9770347,1000000.01,15531086.9870347
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18065186.199473113,595822.7382,11916454.764
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11792327.260198768,589770.1472,11795402.944
9,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15761511.763978733,530000.0,10600000.0
10,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7600867.275956075,421706.8438,8022574.119756076
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7765510.331712506,372674.4467,7453488.934
12,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6997682.078959239,359086.405,7181728.1
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,10499925.377891958,332396.3701,6647927.402
14,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6579033.71994124,325000.0,6500000.0
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6119419.310087867,364082.1361,6483501.446187867
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,6001026.316859297,291205.7649,5824115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6731015.156979133,288350.0,5767000.0
18,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5327929.124814047,319997.9963,5647927.121114047
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5556138.056996194,280882.0,5617640.0
20,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,5973516.013568748,272734.221,5454684.42
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5469856.995619816,268544.6114,5370892.228
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,8310712.846846831,256000.0,5120000.0
25,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3544225.9530125284,226488.3184,3770714.271412528
30,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3535565.1004,180000.0,3600000.0
26,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3219548.3111433573,195649.3107,3415197.621843357
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3156599.503801246,162080.0,3241600.0
28,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2750415.806073138,158850.3346,2909266.1406731377
29,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2739432.6182351448,150000.0,2889432.6182351448
31,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2546242.772558363,131419.7373,2628394.746
32,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2457142.7189276833,112505.293,2250105.86
33,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,1955366.2788258216,105065.6299,2060431.9087258216
34,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1694113.769580875,130000.0,1824113.769580875
35,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1352099.1223486017,145297.454,1497396.5763486018
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1157217.797818432,63377.1084,1220594.9062184321
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1112865.5697814466,60000.0,1172865.5697814466
38,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,774760.7876737334,54998.0,829758.7876737334
39,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,741018.7395983614,42062.8021,783081.5416983614
40,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,690059.8439626956,43107.598,733167.4419626956
41,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,658748.7596615377,50000.0,708748.7596615377
42,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,669011.5388918371,39455.0,708466.5388918371
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,582532.848447984,35000.0,617532.848447984
44,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,460852.97314791416,25000.0,485852.97314791416
45,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,404836.436530833,30100.0,434936.436530833
46,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,1069054.531705343,21655.0,433100.0
47,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,331476.4307256778,20000.0,351476.4307256778
24,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,306813.10959095095,25000.0,331813.10959095095
48,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,281646.4505488912,20000.0,301646.4505488912
49,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,279129.3560752711,20333.0017,299462.35777527106
23,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,273939.57918456517,20000.0,293939.57918456517
50,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1785396.6258271793,13563.9615,271279.23
52,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2496776.9488378507,12701.7191,254034.382
51,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,238265.0877544807,15495.892,253760.97975448068
53,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,220032.2461065354,30000.0,250032.2461065354
54,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,192949.8106862413,10000.0,200000.0
55,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,216932.96393799857,5000.0,100000.0
56,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,150708.63309280472,3912.8015,78256.03
57,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,12151112.988447161,0.0,0.0
58,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4297238.631507905,0.0,0.0
59,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,3508444.0208259774,0.0,0.0
60,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2305053.79214743,0.0,0.0
61,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2268900.851673095,0.0,0.0
62,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1939021.376246146,0.0,0.0
63,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1548992.267329286,0.0,0.0
64,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1398240.1593950135,0.0,0.0
65,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1022192.4883349439,0.0,0.0
66,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,854226.5166399241,0.0,0.0
67,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,836268.3594554967,0.0,0.0
68,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,660947.828967875,0.0,0.0
69,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,607276.5560954281,0.0,0.0
70,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,566630.2786225879,0.0,0.0
71,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,548559.4185105816,0.0,0.0
72,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,546362.9516435561,0.0,0.0
73,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,521879.27400100685,0.0,0.0
74,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,452092.2531882832,0.0,0.0
75,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,382158.8006647581,0.0,0.0
76,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,376850.744656747,0.0,0.0
77,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,366468.42846631847,0.0,0.0
78,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,348827.96069603274,0.0,0.0
79,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,334679.09274503216,0.0,0.0
80,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,323923.1674478562,0.0,0.0
81,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,321485.07906881976,0.0,0.0
82,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,312883.27672871016,0.0,0.0
83,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,310098.4743782833,0.0,0.0
84,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,295415.47463775583,0.0,0.0
85,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,305985.92452474707,0.0,0.0
86,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,291424.2310869291,0.0,0.0
87,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,273894.4718742338,0.0,0.0
88,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,266575.2692332565,0.0,0.0
89,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,256000.20121096497,0.0,0.0
90,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,255049.46806650984,0.0,0.0
91,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,245717.62359473744,0.0,0.0
92,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,244823.40127904498,0.0,0.0
93,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,243701.79381203552,0.0,0.0
94,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,237238.62034526168,0.0,0.0
95,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,223008.18188350898,0.0,0.0
