rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37853109.18621577,2000000.0,39853109.18621577
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22407062.069693986,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20364395.58800292,1134020.1914,21498415.77940292
4,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,22000135.06836629,1070691.713,21413834.26
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,20329668.75135836,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19872760.75674,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14145086.598342856,1000000.0,15145086.598342856
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15878187.33505211,685406.8057,13708136.114
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13788749.077946983,646321.0809,12926421.618
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10217715.457565527,615105.513,10832820.970565528
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10460167.437043026,488790.7483,9775814.966
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12473991.292475771,484000.0,9680000.0
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14131810.36598497,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6877182.67040278,401886.7592,7279069.42960278
15,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6532857.037919116,421706.8438,6954563.881719116
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6557122.618092087,364082.1361,6921204.754192087
17,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6060415.442096055,359086.405,6419501.847096055
18,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6933095.021821373,320000.0,6400000.0
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5622857.48383304,287388.3997,5747767.994
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5774090.28613636,280882.0,5617640.0
