rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37443569.23351794,2000000.0,39443569.23351794
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22780546.4318805,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,21196345.990272004,1134020.1914,22330366.181672003
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19598768.519316867,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19867546.33224541,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21832795.633068286,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16102523.83771497,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13880441.909788534,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11333167.367019981,615105.513,11948272.880019981
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,9833837.45897775,488742.7483,9774854.966
11,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12292921.958049497,482795.2841,9655905.682
12,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,8436558.33119775,1000000.0,9436558.33119775
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14513964.641540222,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7219913.555338122,399053.176,7618966.731338122
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6695414.058626136,364082.1361,7059496.1947261365
16,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6627405.727024983,421706.8438,7049112.5708249835
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7080041.900641643,320000.0,6400000.0
18,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6014926.328693874,359086.405,6374012.733693874
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5577837.089371666,287388.3997,5747767.994
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5774780.561114581,280882.0,5617640.0
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4890131.744778991,468444.6114,5358576.356178991
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4781763.504418025,273267.9204,5055031.424818025
25,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4143962.3199069286,288350.0,4432312.319906929
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4226639.829122985,213583.4887,4271669.774
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3071746.2406502673,162080.0,3233826.2406502673
28,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,2967907.025283737,199726.05,3167633.0752837374
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2753369.1199297197,206391.4363,2959760.5562297194
24,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2731210.8289624504,155317.5869,2886528.4158624504
30,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2627534.8246417134,139100.0,2766634.8246417134
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2472867.007743132,132699.9434,2605566.9511431316
32,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1918150.6102293516,99626.8253,1992536.506
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1529583.9390678834,130000.0,1659583.9390678834
35,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1477641.7335096973,137517.4404,1615159.1739096974
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1404156.7813132904,159634.2856,1563791.0669132904
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1072462.04939405,63377.1084,1135839.15779405
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,976033.6054995144,50000.0,1000000.0
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,834994.7399277111,51597.3287,886592.068627711
39,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,733839.509972254,67749.0,801588.509972254
40,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,624735.1286319975,33000.0,657735.1286319975
41,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,594122.70402168,50000.0,644122.70402168
42,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2425406.6544778435,23716.887,474337.74
43,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,445722.91175391333,26150.3715,471873.28325391334
44,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,441130.57798013784,30100.0,471230.57798013784
45,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,476523.7468252789,23000.0,460000.0
46,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,250598.03617225148,25000.0,275598.03617225145
47,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,253702.87538746622,20000.0,273702.8753874662
48,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1737571.5521224379,13563.9615,271279.23
49,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,223352.30238017667,20000.0,243352.30238017667
50,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,208680.55862338928,20333.0017,229013.56032338928
51,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,168502.66057785685,20000.0,188502.66057785685
