rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,35949243.29186238,2000000.0,37949243.29186238
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23083691.059888985,1120515.0,22410300.0
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18691907.28412326,1133900.1914,19825807.47552326
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17208021.84759738,909034.3644,18117056.211997382
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14488487.918683326,1000000.01,15488487.928683326
6,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14134130.02320124,939049.6874,15073179.71060124
7,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,11946424.632329827,883691.713,12830116.345329827
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,17817633.881929897,595822.7382,11916454.764
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11679571.61424762,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14478504.934763,530000.0,10600000.0
11,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7929611.60962965,421706.8438,8351318.45342965
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6989004.9514554,371798.7335,7360803.6849554
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9053327.452347854,356564.0642,7131281.284
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6610155.267955963,359086.405,6969241.672955962
15,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,6354355.78568048,375000.0,6729355.78568048
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6333904.054942546,364082.1361,6697986.191042546
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6821357.3455896685,325000.0,6500000.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5863249.545754699,310205.7649,6173455.310654699
19,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6909223.085350808,288350.0,5767000.0
20,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5376262.180485053,319997.9963,5696260.176785053
21,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5546496.689673942,280882.0,5617640.0
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,6192338.312823427,272734.221,5454684.42
24,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5411131.593733999,268544.6114,5370892.228
25,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,6921423.419915929,256000.0,5120000.0
26,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3589463.208830231,226488.3184,3815951.527230231
27,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3257648.7084120815,195649.3107,3453298.0191120817
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3178637.7941086646,162080.0,3241600.0
29,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2512204.866617737,156735.1681,2668940.0347177368
30,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2550353.675323786,131419.7373,2628394.746
31,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2735958.542297121,121404.0725,2428081.45
32,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2142000.952013334,150000.0,2292000.952013334
33,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,1958540.8578514243,105065.6299,2063606.4877514243
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1350180.9168742045,143838.1164,1494019.0332742047
35,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2404361.2994301817,74038.8353,1480776.706
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1163747.1233044988,63377.1084,1227124.2317044989
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1115311.3686255892,60000.0,1175311.3686255892
38,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,901941.2340216317,41999.9471,839998.942
39,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,777469.0012993362,54998.0,832467.0012993362
40,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,745403.290648917,40678.7303,786082.020948917
41,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,681875.9405187696,50000.0,731875.9405187696
42,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,681148.3782371766,39455.0,720603.3782371766
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,540818.0425829432,35000.0,575818.0425829432
44,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,452177.7450032141,24000.0,476177.7450032141
45,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,432913.21159315703,30100.0,463013.21159315703
46,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,376145.44378834777,20000.0,396145.44378834777
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,285338.1038154874,20000.0,305338.1038154874
48,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,282457.7841248464,20000.0,302457.7841248464
49,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,277175.865635087,25000.0,302175.865635087
50,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,257815.97384919747,15495.892,273311.8658491975
51,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1767840.5668841943,13563.9615,271279.23
