rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36768560.095061615,2000000.0,38768560.095061615
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22757252.0438179,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19695736.950924143,1134020.1914,20829757.142324142
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18879339.378208075,909034.3644,18180687.288
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,16731042.584457299,883691.713,17614734.2974573
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14606630.757790359,1000000.01,15606630.767790359
7,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,12599811.122306677,615105.513,12302110.26
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16297297.6435681,600822.1366,12016442.732
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12198784.934144963,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14763899.944820939,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7361994.917475758,389239.4485,7751234.365975758
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7245779.765909924,421706.8438,7667486.609709924
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6390065.9465272315,359086.405,6749152.351527231
14,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5736011.209439804,319997.9963,6056009.205739804
15,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5492625.29558573,468444.6114,5961069.90698573
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5857061.556765473,292405.7649,5848115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5550225.068765567,288350.0,5767000.0
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6054224.41925918,280882.0,5617640.0
19,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,5017591.370172645,325000.0,5342591.370172645
20,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4605291.524303733,364082.1361,4969373.660403733
21,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4417500.481984614,272734.221,4690234.702984614
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,10540073.563771438,234000.0,4680000.0
25,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3820929.154534884,200000.0,4000000.0
26,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3279621.5254839105,195649.3107,3475270.8361839107
23,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3115459.5988565255,179583.2693,3295042.8681565253
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3182710.9120298545,162080.0,3241600.0
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2856206.363143403,175006.4363,3031212.799443403
29,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3725130.4362601154,150000.0,3000000.0
30,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2441829.297275795,161777.6991,2603606.996375795
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2500597.845651116,117273.7623,2345475.246
32,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1683425.0247527868,130000.0,1813425.0247527868
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1625256.5710720092,149619.1903,1774875.761372009
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1194827.62769076,63377.1084,1258204.73609076
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1293363.9422690403,60000.0,1200000.0
37,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,835930.2340795088,54998.0,890928.2340795088
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,798418.8027943153,44247.8835,842666.6862943153
39,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,761832.9258787823,58149.346,819982.2718787823
40,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,690708.3633015186,50000.0,740708.3633015186
41,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,617872.2814895391,105065.6299,722937.911389539
42,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,525976.7638294745,30000.0,555976.7638294745
43,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,552560.2691942147,27253.9298,545078.596
44,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,478691.74899112154,26000.0,504691.74899112154
45,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,439396.8452477196,30100.0,469496.8452477196
46,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,1419460.525636521,22000.0,440000.0
47,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,353585.662909231,20000.0,373585.662909231
48,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,339437.73163022654,25000.0,364437.73163022654
49,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,313998.515682746,20333.0017,334331.51738274604
24,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,305961.27849524666,20000.0,325961.27849524666
50,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,294126.9856539813,20000.0,314126.9856539813
51,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,267992.42665055074,15495.892,283488.31865055073
52,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1837774.7606222157,13563.9615,271279.23
53,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2537868.2706273845,12720.5914,254411.828
54,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,225200.9035432639,10391.9593,207839.186
55,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,252586.23092282348,5000.0,100000.0
56,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,183032.94627635792,3912.8015,78256.03
34,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,8811082.943162328,0.0,0.0
