rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36213470.64273674,2000000.0,38213470.64273674
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23616366.822464604,1108000.2696,22160005.392
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18660261.871073574,1133900.1914,19794162.062473573
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17349820.668289203,909034.3644,18180687.288
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14346664.95626947,1000000.01,15346664.966269469
6,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14272802.170237247,939049.6874,15211851.857637247
7,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,11775155.172482574,883691.713,12658846.885482574
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18505353.316796888,595822.7382,11916454.764
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11817483.118395517,579865.5848,11597311.696
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14947027.9658034,553600.4238,11072008.476
11,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7269037.379064943,421706.8438,7690744.222864943
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7324400.996257576,371798.7335,7435974.67
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6860717.849977584,359086.405,7181728.1
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6625940.878448683,364082.1361,6990023.014548684
15,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,6391668.66288122,375000.0,6766668.66288122
16,Geometry Labs,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7112930.829201315,325000.0,6500000.0
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6856417.064953159,288350.0,5767000.0
18,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5404839.062826501,319997.9963,5724837.059126501
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5848345.619939134,285265.7649,5705315.298
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5568133.606334755,280882.0,5617640.0
