rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38047992.81079181,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22398144.599541683,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,21326180.088704944,1134020.1914,22460200.280104943
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19869008.732497994,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19950717.801723782,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19749048.523290627,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15988917.447414054,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13925014.771012276,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11177773.501880655,615105.513,11792879.014880655
10,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,8157913.550101896,3611999.0,11769912.550101895
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,9658805.651022457,484268.0193,9685360.386
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12293374.394295167,478997.4168,9579948.336
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15093633.80808936,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7750513.189094979,399053.176,7981063.52
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6719525.061534449,364082.1361,7083607.197634449
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7173966.388134626,320000.0,6400000.0
16,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6022492.35888435,359086.405,6381578.763884351
18,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,5956615.5486059785,421706.8438,6378322.392405978
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5416569.628588426,287388.3997,5703958.028288426
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5734792.626402475,280882.0,5617640.0
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4919698.484363831,468444.6114,5388143.0957638305
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4525144.483102125,268864.6152,4794009.098302125
26,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4314674.59443787,288350.0,4603024.59443787
27,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4216454.668333579,213583.4887,4271669.774
28,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,3822050.5885113883,199726.05,3994521.0
29,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3061483.4270068016,162080.0,3223563.4270068016
30,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2938940.812269305,206391.4363,3145332.248569305
23,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2827153.097635654,153463.7734,2980616.8710356536
24,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2754786.1622884762,139100.0,2782000.0
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2434662.647535455,132699.9434,2567362.590935455
32,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1944765.2375267362,96926.8253,1938536.506
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1521704.9558808052,130000.0,1651704.9558808052
34,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1424006.2207070915,137517.4404,1561523.6611070915
