rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36752231.10581678,2000000.0,38752231.10581678
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22741565.17174316,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20024920.042239107,1134020.1914,21158940.233639106
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18971121.615661435,1009034.3607,19980155.976361435
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,16737101.627012199,883691.713,17620793.3400122
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14606381.29757663,1000000.01,15606381.30757663
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16247529.805567464,600822.1366,12016442.732
8,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11216045.314969976,615105.513,11831150.827969976
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12140040.094794989,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14817085.625092467,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7348760.522019106,389239.4485,7737999.970519106
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7229361.334621869,421706.8438,7651068.178421869
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6393025.19399864,359086.405,6752111.598998641
14,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5740151.256014634,319997.9963,6060149.252314634
15,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5489521.157402183,468444.6114,5957965.768802183
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5845660.402476372,292405.7649,5848115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5560625.212286574,288350.0,5767000.0
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6065799.507751396,280882.0,5617640.0
19,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,4988311.7096219305,325000.0,5313311.7096219305
20,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4575929.536644602,364082.1361,4940011.672744602
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,10581498.71060456,234000.0,4680000.0
21,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4390138.415625482,272734.221,4662872.636625483
26,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3862389.1552594276,200000.0,4000000.0
27,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3296084.3326035263,195649.3107,3491733.643303526
