rank,name,address,delegation,bond,power
82,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,263022.3352606464,0.0,0.0
83,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,257272.35532773894,0.0,0.0
84,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,246708.62597265688,0.0,0.0
85,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,236768.19182889676,0.0,0.0
86,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,232221.34582444778,0.0,0.0
87,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,224564.79026910465,0.0,0.0
88,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,209754.45537237948,0.0,0.0
89,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,196512.9836151994,0.0,0.0
90,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,195987.99882055403,0.0,0.0
91,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,188605.63618193485,0.0,0.0
92,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,185551.693967731,0.0,0.0
93,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,180642.96930707418,0.0,0.0
94,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,176436.11215180522,0.0,0.0
95,Gilga Capital (NEW - LETS GROW ICON),hxadad43bd60785979ed2ecea55df1eb8049162b04,175690.89156561333,0.0,0.0
96,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,160694.21411285023,0.0,0.0
97,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,155162.47111742376,0.0,0.0
98,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,142296.53177511506,0.0,0.0
99,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,132279.81072326665,0.0,0.0
100,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,124275.23385157107,0.0,0.0
