rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38677184.5884224,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21867732.161319293,1156415.4028,23024147.564119294
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19214644.35022791,1009034.3607,20180687.214
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19783253.250354517,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,18494700.74896385,986691.713,19481392.461963855
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,17286650.22951464,1134020.1914,18420670.420914643
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15718274.446153231,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13925046.121751755,624383.2596,12487665.192
9,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10697621.913964115,798108.6673,11495730.581264114
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10820556.847968189,615105.513,11435662.36096819
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14559800.347074443,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7565784.284587244,399053.176,7964837.460587244
13,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6556722.632129842,364082.1361,6920804.768229842
15,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6155890.928326621,421706.8438,6577597.772126621
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6174993.903178674,359086.405,6534080.308178674
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7038020.104668816,320000.0,6400000.0
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5588586.320853861,319997.9963,5908584.317153861
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5353480.240508796,287388.3997,5640868.640208796
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6095796.56694017,280882.0,5617640.0
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4960175.581357351,468444.6114,5428620.192757351
21,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4510171.219866093,288350.0,4798521.219866093
25,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4472833.663793889,263019.6293,4735853.293093889
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12126191.36063897,234000.0,4680000.0
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4232323.743299129,213583.4887,4271669.774
27,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,4488670.192654807,199726.05,3994521.0
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3085501.3168154904,162080.0,3241600.0
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2994895.2124838405,206391.4363,3201286.6487838402
30,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2921352.16968224,154649.3107,3076001.48038224
31,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2960441.717231448,148917.5869,2978351.738
32,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2449037.948410572,130426.4458,2579464.394210572
23,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1845250.6873281598,200000.0,2045250.6873281598
34,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1889230.5561722,95126.8253,1902536.506
35,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1543217.893913303,130000.0,1673217.893913303
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1389452.442281374,154704.4052,1544156.8474813742
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1211496.871795657,65000.0,1276496.871795657
37,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1094479.50609083,63377.1084,1157856.61449083
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,803193.9351800962,47129.0022,850322.9373800962
39,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,602860.0794652355,50000.0,652860.0794652355
40,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,448792.1311570803,26150.3715,474942.5026570803
41,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,432475.0794931809,23000.0,455475.0794931809
42,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,339192.53508613515,30100.0,369292.53508613515
24,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,258196.41591907517,20000.0,278196.4159190752
43,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,247444.91871731362,25000.0,272444.9187173136
44,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1746899.462031747,13563.9615,271279.23
45,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,225416.5366023835,20000.0,245416.5366023835
46,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,223973.1524887774,20333.0017,244306.1541887774
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,198987.25291337763,20000.0,218987.25291337763
48,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,173246.55696694256,15495.892,188742.44896694255
49,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,151367.01906404615,30000.0,181367.01906404615
50,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2430087.0186366113,7352.537,147050.74
51,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,131283.10045310808,6000.0,120000.0
52,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,156210.54962777434,5000.0,100000.0
53,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,646463.1565706626,4499.6529,89993.058
54,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,88064.60920777988,3912.8015,78256.03
55,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,5287878.805674859,0.0,0.0
56,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3743881.6543960944,0.0,0.0
57,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2442960.6630578376,0.0,0.0
58,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2206734.2581870486,0.0,0.0
59,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2188194.0620837496,0.0,0.0
60,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1720809.8867281508,0.0,0.0
61,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1321746.3784908329,0.0,0.0
62,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1316256.666100761,0.0,0.0
63,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,962922.5292293675,0.0,0.0
64,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,807205.268963542,0.0,0.0
