rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36250753.5195766,2000000.0,38250753.5195766
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23415342.42606515,1108000.2696,22160005.392
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19339270.07692066,1133900.1914,20473170.268320657
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17072762.917896573,909034.3644,17981797.282296572
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14323730.617116807,1000000.01,15323730.627116807
6,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14136156.631447386,939049.6874,15075206.318847386
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18575656.889482014,595822.7382,11916454.764
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11797935.78714667,579865.5848,11597311.696
9,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14943220.067819832,553600.4238,11072008.476
10,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7245401.653088452,421706.8438,7667108.496888452
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7404102.592258827,371798.7335,7435974.67
12,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6819548.087643531,359086.405,7178634.492643531
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9475326.763510115,353776.7439,7075534.878
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6578858.543486301,364082.1361,6942940.679586301
15,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,6513595.218936486,375000.0,6888595.218936486
16,Geometry Labs,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7068756.509255595,325000.0,6500000.0
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6897747.595059059,288350.0,5767000.0
18,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5410030.64322511,319997.9963,5730028.63952511
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5932351.782884252,285205.7649,5704115.298
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5579445.268617386,280882.0,5617640.0
21,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,6277339.319291855,272734.221,5454684.42
22,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5467615.129665451,268544.6114,5370892.228
23,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,7225682.767449465,256000.0,5120000.0
24,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3778976.7791338065,199573.5795,3978550.3586338065
25,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3507224.0124865333,195649.3107,3702873.323186533
26,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3224715.669093941,162080.0,3241600.0
27,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2598471.5719262357,131419.7373,2628394.746
28,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2342231.1496439152,154459.5421,2496690.691743915
29,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2419140.005864242,120528.723,2410574.46
30,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2033751.8795324508,150000.0,2183751.879532451
31,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,1993886.0725431663,105065.6299,2098951.702443166
32,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1737552.5800275698,130000.0,1867552.5800275698
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1537194.5175326131,141577.7243,1678772.2418326132
34,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2436018.5833956636,72437.8557,1448757.114
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1212738.3192210428,63377.1084,1267542.168
36,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,12576548.342296418,63000.0,1260000.0
