rank,name,address,delegation,bond,power
39,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,672562.4497729994,50000.0,722562.4497729994
48,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,581407.5697158641,58149.346,639556.9157158642
40,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,508295.9101766993,35462.2596,543758.1697766993
41,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,466849.2276475699,26000.0,492849.2276475699
42,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,369700.57541873865,105065.6299,474766.20531873865
43,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,428954.07538389595,30100.0,459054.07538389595
44,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,337283.4989454074,20000.0,357283.4989454074
23,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,323572.4882168752,25000.0,348572.4882168752
45,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,293119.6328143428,20333.0017,313452.6345143428
46,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,290311.84502837004,20000.0,310311.84502837004
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,278597.71620005975,20000.0,298597.71620005975
49,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1821506.7429045022,13563.9615,271279.23
50,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,252210.2338760899,15495.892,267706.1258760899
51,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,234220.17711072555,30000.0,264220.17711072555
52,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2500737.2095206487,12720.5914,254411.828
53,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,209255.67817944026,10267.0261,205340.522
54,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,182049.07589614665,8273.1388,165462.776
55,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,167239.74291253428,3912.8015,78256.03
56,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4116481.3300871463,0.0,0.0
57,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2564170.99116469,0.0,0.0
58,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2298119.9229959436,0.0,0.0
59,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2282359.6197498357,0.0,0.0
60,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1885073.6445785633,0.0,0.0
61,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1557208.467153191,0.0,0.0
62,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1418394.0414129146,0.0,0.0
63,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1041106.435888912,0.0,0.0
64,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,974841.7674752263,0.0,0.0
65,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,870665.3406485425,0.0,0.0
66,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,716159.2330877038,0.0,0.0
67,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,623996.5235009582,0.0,0.0
68,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,605792.960082425,0.0,0.0
69,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,571832.8342307885,0.0,0.0
70,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,520386.1737037805,0.0,0.0
71,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,484734.42735534394,0.0,0.0
72,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,448844.36920891784,0.0,0.0
73,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,436896.566903764,0.0,0.0
74,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,404384.22495195037,0.0,0.0
75,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,396789.06868448766,0.0,0.0
76,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,382578.20485372475,0.0,0.0
77,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,362914.15624909557,0.0,0.0
78,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,355157.5014570076,0.0,0.0
79,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,354152.1286294862,0.0,0.0
80,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,348488.0029403506,0.0,0.0
81,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,339948.4279397967,0.0,0.0
82,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,334843.4274009192,0.0,0.0
83,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,321376.2135787151,0.0,0.0
84,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,314085.215269942,0.0,0.0
85,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,289636.7358227473,0.0,0.0
86,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,275304.4372413415,0.0,0.0
87,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,272407.737120478,0.0,0.0
88,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,264108.9691997437,0.0,0.0
89,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,262402.856614467,0.0,0.0
90,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,256887.21554843974,0.0,0.0
91,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,254718.33222647835,0.0,0.0
92,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,253158.47099967973,0.0,0.0
93,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,252493.39160323856,0.0,0.0
94,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,237561.1660538913,0.0,0.0
95,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,236018.65099811138,0.0,0.0
96,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,216827.5692700221,0.0,0.0
97,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,215289.37857082495,0.0,0.0
98,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,204699.04411822555,0.0,0.0
