rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38319191.63075854,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23539385.118856903,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19263170.52159556,1134020.1914,20397190.71299556
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,20300038.422858156,1009034.3607,20180687.214
4,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19082267.248174176,1070691.713,20152958.961174175
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19874665.059128862,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14345271.455995051,1000000.0,15345271.455995051
8,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13837288.67040397,710000.0,14200000.0
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,14241422.477770021,646321.0809,12926421.618
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,11824536.082916802,591289.8236,11825796.472
11,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15218285.770341624,564362.9376,11287258.752
12,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,13118525.8642609,528836.4296,10576728.592
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7036945.480479252,421706.8438,7458652.3242792515
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6796629.656647217,364082.1361,7160711.792747218
15,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6136958.736687447,401886.7592,6538845.495887446
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7253927.121569299,320000.0,6400000.0
17,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,5908864.959026554,359086.405,6267951.364026553
18,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,7339382.81792308,283362.0663,5667241.326
19,ICON Pinas (Pilipinas),hx0a72c03881451a6270d4895f756085470fc311e4,5920331.843862565,280882.0,5617640.0
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4968572.890945983,468444.6114,5437017.502345983
21,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5626166.286367591,249858.3997,4997167.994
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,14075926.044667192,234000.0,4680000.0
24,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4213601.469999699,213583.4887,4271669.774
25,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,3904334.3894307823,188350.0,3767000.0
26,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3057068.433015364,162080.0,3219148.433015364
27,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2722267.11494817,165027.5869,2887294.70184817
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2602660.254334688,175006.4363,2777666.690634688
29,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2599036.595459489,138266.0088,2737302.604259489
30,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,2499228.977030373,162522.4404,2661751.4174303734
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2427804.997426084,127699.9434,2553998.868
