rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36580459.20048826,2000000.0,38580459.20048826
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23236269.376894426,1120515.0,22410300.0
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19332568.23797279,1133900.1914,20466468.42937279
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18081596.277050775,909034.3644,18180687.288
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14483669.52795099,1000000.01,15483669.537950989
6,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14127435.909102282,939049.6874,15066485.59650228
7,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,11921458.98002225,883691.713,12805150.69302225
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,17601151.897250045,595822.7382,11916454.764
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11543246.819776522,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14341736.261210741,530000.0,10600000.0
11,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7425910.343862272,421706.8438,7847617.187662272
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7031533.272824499,372128.3001,7403661.5729244985
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6948555.742373841,359086.405,7181728.1
14,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9051867.793696657,356564.0642,7131281.284
15,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,6373455.301061464,375000.0,6748455.301061464
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6157620.411131247,364082.1361,6521702.547231247
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6642772.386325409,325000.0,6500000.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5980443.2204242265,310317.9703,6206359.406
19,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6741914.145188621,288350.0,5767000.0
20,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5342050.216605991,319997.9963,5662048.212905991
21,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5536783.51665873,280882.0,5617640.0
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,6016011.5127121275,272734.221,5454684.42
26,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5331062.607721381,268544.6114,5370892.228
27,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,6897707.960445429,256000.0,5120000.0
28,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3551063.068668366,226488.3184,3777551.387068366
25,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3202613.3169183177,195649.3107,3398262.6276183175
29,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3171845.934874528,162080.0,3241600.0
30,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2734183.817379197,150000.0,2884183.817379197
31,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2725449.42798353,157414.4705,2882863.89848353
32,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2541554.6034663916,131419.7373,2628394.746
33,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2728139.071281938,121404.0725,2428081.45
34,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,1950724.3843714045,105065.6299,2055790.0142714046
35,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1689223.356342872,130000.0,1819223.356342872
36,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1342374.6172650645,143838.1164,1486212.7336650644
37,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2396871.0513617797,74038.8353,1480776.706
23,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1163536.7232310725,63377.1084,1226913.8316310726
24,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1108647.4464455694,60000.0,1168647.4464455694
38,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,883662.5031124915,41999.9471,839998.942
39,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,777886.8413887952,50000.0,827886.8413887952
40,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,769667.377290196,54998.0,824665.377290196
41,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,735694.0012132461,42062.8021,777756.8033132461
42,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,664305.9429015057,39455.0,703760.9429015057
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,533611.0069854355,35000.0,568611.0069854355
44,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,444601.8022692235,24000.0,468601.8022692235
45,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,422635.27161735017,30100.0,452735.27161735017
46,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,326461.2890421404,20000.0,346461.2890421404
48,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,276982.66419292975,20333.0017,297315.66589292977
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,276588.22220541077,20000.0,296588.22220541077
50,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,269374.0941893366,25000.0,294374.0941893366
49,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,262307.4891727141,20000.0,282307.4891727141
51,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1754790.4497451372,13563.9615,271279.23
52,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,249108.41898085814,15495.892,264604.31098085816
53,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,229086.03057170668,15000.0,244086.03057170668
54,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,213658.11334658982,30000.0,243658.11334658982
55,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,188482.55450270392,9000.0,180000.0
56,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,92087.68579582,5000.0,97087.68579582
57,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,145802.80810926732,3912.8015,78256.03
58,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4067365.879477723,0.0,0.0
59,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2299029.8568570986,0.0,0.0
60,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2263650.3569874866,0.0,0.0
61,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1960198.3500066227,0.0,0.0
62,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1557135.84273378,0.0,0.0
63,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1394846.6702781897,0.0,0.0
64,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,983654.6403498756,0.0,0.0
65,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,851029.5085563867,0.0,0.0
66,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,834198.4421719593,0.0,0.0
67,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,657088.9261510043,0.0,0.0
68,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,602275.3254118907,0.0,0.0
69,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,570476.0752323073,0.0,0.0
