rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38050149.89285047,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22026023.94314056,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,21425727.50557109,1134020.1914,22559747.69697109
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19479285.430645093,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19949869.327776458,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19752940.220418446,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16022089.35794017,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13889402.372570725,624383.2596,12487665.192
10,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,8198293.104811478,3611999.0,11810292.104811478
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11157676.53701269,615105.513,11772782.05001269
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,9410853.677627524,484404.4132,9688088.264
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12230652.766495777,479926.236,9598524.72
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15128588.885947682,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7759087.842062164,399053.176,7981063.52
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6756875.803025663,364082.1361,7120957.939125663
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7151531.394825839,320000.0,6400000.0
18,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,5954963.063268444,421706.8438,6376669.9070684435
17,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,5961532.269440864,359086.405,6320618.674440864
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5369371.475367366,287388.3997,5656759.875067366
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5734128.729518885,280882.0,5617640.0
21,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4604850.798487084,269939.1164,4874789.914887085
23,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4468290.393638783,288350.0,4756640.393638783
24,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4215414.937876495,213583.4887,4271669.774
25,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3060446.346549718,162080.0,3222526.346549718
26,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2940445.6217597504,206391.4363,3146837.0580597506
27,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2770271.68707857,155317.5869,2925589.27397857
28,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2696329.386650676,139100.0,2782000.0
29,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2459861.9764180006,132699.9434,2592561.9198180004
30,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1949418.4279270833,96926.8253,1938536.506
31,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1385245.4228522778,157169.9999,1542415.4227522777
32,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1056132.4168688916,63377.1084,1119509.5252688916
33,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,962909.8477108639,50000.0,1000000.0
34,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,815080.4393683771,47129.0022,862209.4415683771
35,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2420038.8405972826,33148.9411,662978.822
37,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,593783.9613592201,33000.0,626783.9613592201
36,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,573524.6485606674,50000.0,623524.6485606674
38,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,459838.73559531575,30100.0,489938.73559531575
39,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,446887.8493848432,26150.3715,473038.2208848432
40,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,464310.4281642662,23000.0,460000.0
41,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1711517.9599143453,13563.9615,271279.23
42,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,240263.87154457212,25000.0,265263.8715445721
43,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,243856.80861468878,20000.0,263856.8086146888
44,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,216085.68510739921,20000.0,236085.68510739921
45,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,201346.4371346456,20333.0017,221679.4388346456
46,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,158194.03230812028,20000.0,178194.03230812028
22,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,158851.85263784623,15495.892,174347.74463784622
47,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,137369.83963494984,30000.0,167369.83963494984
48,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,114848.75972419338,6000.0,120000.0
49,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,142257.54762579093,5000.0,100000.0
50,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,73161.77587886518,3912.8015,77074.57737886519
51,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5148185.525296954,0.0,0.0
52,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4891741.909527307,0.0,0.0
53,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4134486.428996025,0.0,0.0
54,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2416402.382628741,0.0,0.0
55,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2190781.899842615,0.0,0.0
56,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2175532.280403127,0.0,0.0
57,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1673316.5761198069,0.0,0.0
58,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1646295.2292769565,0.0,0.0
59,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1316282.9035386876,0.0,0.0
60,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1294882.8600751522,0.0,0.0
61,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,948581.4678128713,0.0,0.0
62,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,791584.7009199794,0.0,0.0
63,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,742090.1791197115,0.0,0.0
64,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,608459.1859326637,0.0,0.0
