rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37534770.54628792,2000000.0,39534770.54628792
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22245829.373594098,1156415.4028,23128308.056
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19698893.749272082,1000000.01,20000000.2
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18865616.116946064,1134020.1914,19999636.308346063
5,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18899674.12557992,1009034.3607,19908708.48627992
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,16724440.3261593,940691.713,17665132.0391593
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16266121.30391708,685406.8057,13708136.114
8,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11537106.82856365,615105.513,12152212.34156365
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12056981.700140862,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14971420.336008735,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7449034.853426299,390146.9838,7802939.676
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6964606.014438663,421706.8438,7386312.858238663
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6389687.708964912,359086.405,6748774.113964912
14,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5680691.298072388,319997.9963,6000689.294372389
15,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5517050.319311725,468444.6114,5985494.930711725
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5752016.169555345,297735.7649,5954715.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5600827.66195408,288350.0,5767000.0
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6084908.7447431125,280882.0,5617640.0
19,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,4853094.244212756,325000.0,5178094.244212756
20,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4448103.835991754,364082.1361,4812185.972091754
21,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,10566879.339326825,234000.0,4680000.0
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4262895.856472635,272734.221,4535630.077472635
25,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3900003.806994083,200000.0,4000000.0
26,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,3693643.587057259,193105.9727,3862119.454
27,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,3347669.054544088,175006.4363,3500128.726
23,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3249534.4607449956,195649.3107,3445183.771444996
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3190440.5515774447,162080.0,3241600.0
29,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3723710.3784239455,150000.0,3000000.0
