rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36086366.5162949,2000000.0,38086366.5162949
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23143212.2071188,1111000.2696,22220005.392
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18565376.654335734,1133900.1914,19699276.845735732
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17283431.504917253,909034.3644,18180687.288
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14448935.751324316,1000000.01,15448935.761324316
6,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14268115.943354994,939049.6874,15207165.630754994
7,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,11752189.336218435,883691.713,12635881.049218437
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,17928176.47277309,595822.7382,11916454.764
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11611890.505898101,579865.5848,11597311.696
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14514300.337288165,530000.0,10600000.0
11,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7911017.355877988,421706.8438,8332724.199677988
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7079882.307508147,371798.7335,7435974.67
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9370151.359445516,354759.4729,7095189.458
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6661390.107195452,359086.405,7020476.512195452
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6329103.262120669,364082.1361,6693185.398220669
16,Geometry Labs,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6815245.6524612745,325000.0,6500000.0
17,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5872403.092198008,310205.7649,6182608.857098008
18,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6839306.617905171,288350.0,5767000.0
19,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5379661.023528471,319997.9963,5699659.01982847
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5522070.966752765,280882.0,5617640.0
21,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,6179218.002601549,272734.221,5454684.42
25,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5357109.124385259,268544.6114,5370892.228
26,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,6990209.51260717,256000.0,5120000.0
27,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3614594.768953873,218012.0538,3832606.8227538727
28,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3309602.567954577,195649.3107,3505251.878654577
29,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3187238.451405187,162080.0,3241600.0
30,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2547388.8776107286,131419.7373,2628394.746
32,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2308786.218024712,155699.5283,2464485.746324712
31,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2506722.0681356727,121116.9419,2422338.838
33,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2128839.532852713,150000.0,2278839.532852713
22,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,1949233.8966632176,105065.6299,2054299.5265632176
34,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1694999.2408083351,130000.0,1824999.2408083351
35,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1492915.1766859978,142520.6976,1635435.8742859978
36,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2400961.2102389685,72996.7261,1459934.522
23,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1168718.751364823,63377.1084,1232095.859764823
24,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1112187.5980509862,60000.0,1172187.5980509862
38,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,896565.1302334248,41999.9471,839998.942
37,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,774215.2452111294,54998.0,829213.2452111294
39,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,738108.9046620956,40678.7303,778787.6349620955
40,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,680295.4158341395,50000.0,730295.4158341395
41,ICONOASIS,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,678220.5903310176,39455.0,717675.5903310176
42,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,537819.0937066393,35000.0,572819.0937066393
43,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,429825.86316731025,30100.0,459925.86316731025
44,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,386574.6526407428,20000.0,400000.0
45,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,372878.425400141,20000.0,392878.425400141
46,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,291706.4824753923,20000.0,311706.4824753923
48,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,281810.3576204173,20333.0017,302143.3593204173
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,281954.9101111398,20000.0,301954.9101111398
49,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,273896.44344453345,25000.0,298896.44344453345
52,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1824750.9193846013,13563.9615,271279.23
50,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,254728.30240128946,15495.892,270224.19440128945
51,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,244660.9560854135,15000.0,259660.9560854135
53,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,221264.00858289888,30000.0,251264.00858289888
54,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,193116.68805016793,13200.0,206316.68805016793
55,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,93298.81509582,5000.0,98298.81509582
57,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,150703.01563020074,3912.8015,78256.03
56,Red Hot ICE ,hx38c8507ed599b3d51a825d6a37e165bc5303daa1,147878.4924157277,3795.0,75900.0
58,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4226331.0076898495,0.0,0.0
