rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38664193.34393398,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21824421.70268207,1156415.4028,22980837.10548207
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19253852.625350848,1009034.3607,20180687.214
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19792452.178596992,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19308907.454041477,986691.713,19733834.26
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,17361073.544819318,1134020.1914,18495093.736219317
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15639426.22772608,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13924933.982295822,624383.2596,12487665.192
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10810766.299078235,615105.513,11425871.812078236
9,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10877408.951990213,542596.0725,10851921.45
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14444043.636169031,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7434231.031250844,399053.176,7833284.207250844
13,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6534482.6757278,364082.1361,6898564.8118278
14,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6145870.599674979,421706.8438,6567577.443474979
15,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6165104.6497624125,359086.405,6524191.054762413
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7029912.586966773,320000.0,6400000.0
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5580350.762639926,319997.9963,5900348.758939926
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5338962.885296841,287388.3997,5626351.284996841
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6084418.454053906,280882.0,5617640.0
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4932214.703906123,468444.6114,5400659.315306122
21,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4502248.141000013,288350.0,4790598.141000013
24,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12255095.43854953,234000.0,4680000.0
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4224088.826008271,213583.4887,4271669.774
