rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36681580.9130285,2000000.0,38681580.9130285
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23333823.883996293,1120515.0,22410300.0
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19875273.156765774,1133900.1914,21009173.348165773
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18708092.996773995,909034.3644,18180687.288
5,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,16900433.700068712,939049.6874,17839483.387468714
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14507766.351599997,1000000.01,15507766.361599997
7,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,12829847.289949175,883691.713,13713539.002949174
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,17806386.525177862,595822.7382,11916454.764
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11598350.57950537,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14523586.488475345,530000.0,10600000.0
11,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7482623.562874612,421706.8438,7904330.406674612
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7462362.224905657,372674.4467,7453488.934
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,7035930.889497773,359086.405,7181728.1
14,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9010295.684478603,356564.0642,7131281.284
15,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6559078.172444101,325000.0,6500000.0
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6075356.350387599,364082.1361,6439438.486487599
17,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,6069546.149788623,310537.0869,6210741.738
18,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6736622.481001652,288350.0,5767000.0
19,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5342533.577366828,319997.9963,5662531.573666828
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5552553.839395807,280882.0,5617640.0
21,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,5935042.17296848,272734.221,5454684.42
22,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5381440.795103444,268544.6114,5370892.228
25,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,6901794.721117888,256000.0,5120000.0
26,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3544656.8056115955,226488.3184,3771145.1240115957
27,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3209930.5805240697,195649.3107,3405579.8912240695
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3172634.4025136535,162080.0,3241600.0
29,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2880733.8425869364,157414.4705,3038148.3130869367
30,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2738592.7129516555,150000.0,2888592.7129516555
31,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2545895.8577361177,131419.7373,2628394.746
32,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2508315.30220095,121404.0725,2428081.45
33,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,1955141.6118491264,105065.6299,2060207.2417491265
34,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1690754.8940648874,130000.0,1820754.8940648874
35,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1347075.2039719066,143838.1164,1490913.3203719065
36,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2401965.0315850927,74038.8353,1480776.706
37,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1168794.7193785126,63377.1084,1232171.8277785126
38,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1112961.537923291,60000.0,1172961.537923291
39,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,888993.2768860003,43107.598,862151.96
40,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,773929.4823970383,54998.0,828927.4823970383
41,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,738782.3769200883,42062.8021,780845.1790200884
42,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,677305.979776105,50000.0,727305.979776105
43,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,668122.015808348,39455.0,707577.015808348
44,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,456649.60772272333,24000.0,480000.0
45,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,406048.9159541378,30100.0,436148.9159541378
46,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,331144.93654898263,20000.0,351144.93654898263
47,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,284687.49884597876,20333.0017,305020.5005459787
