rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36055095.38401072,2000000.0,38055095.38401072
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22916584.068003047,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19253355.801696267,1134020.1914,20387375.993096266
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18455324.28753069,909034.3644,18180687.288
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,15058422.306420024,883691.713,15942114.019420024
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14548070.905863166,1000000.01,15548070.915863166
7,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11927833.673491387,615105.513,12302110.26
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16335943.60464122,600822.1366,12016442.732
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11294610.835725915,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14660682.584515197,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7287551.626557537,387348.0052,7674899.631757538
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7077670.085834316,421706.8438,7499376.929634316
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6413072.135824651,359086.405,6772158.540824651
14,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9962942.289346756,323396.3701,6467927.402
15,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,5533842.895835594,325000.0,5858842.895835594
16,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5867544.43716823,288350.0,5767000.0
17,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5787380.583701152,285516.2815,5710325.63
18,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5377238.275189425,319997.9963,5697236.271489425
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5627768.280957325,280882.0,5617640.0
20,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,5096177.58867789,364082.1361,5460259.724777889
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5404989.753513532,268544.6114,5370892.228
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4930006.91195877,272734.221,5202741.13295877
23,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,9541338.309437934,234000.0,4680000.0
24,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3790278.273430211,200000.0,3990278.273430211
25,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3316393.4556888654,195649.3107,3512042.766388865
26,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3124900.0332288444,227621.1457,3352521.178928844
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3167495.2176212976,162080.0,3241600.0
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,3007457.8877551463,175006.4363,3182464.324055146
29,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3707747.4956902517,150000.0,3000000.0
30,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2145090.2313033617,159814.7995,2304905.030803362
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2486618.188999776,113617.9789,2272359.578
32,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1675331.0261607864,130000.0,1805331.0261607864
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1384237.9052251354,147293.6825,1531531.5877251355
34,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1169204.3228668142,63377.1084,1232581.431266814
35,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1305803.1032403482,60000.0,1200000.0
36,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,795417.593732635,54998.0,850415.593732635
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,757543.2603943108,42062.8021,799606.0624943109
38,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,1326104.017702978,39800.4274,796008.548
39,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,675873.3792151944,50000.0,725873.3792151944
40,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,607342.3955660417,43107.598,650449.9935660417
41,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,541650.9380013398,35000.0,576650.9380013398
