rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,35898674.82143784,2000000.0,37898674.82143784
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23286269.166835334,1111000.2696,22220005.392
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18954950.144844014,1133900.1914,20088850.336244013
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17152439.669597145,909034.3644,18061474.03399715
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14351147.39038925,1000000.01,15351147.400389252
5,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14269213.355944077,939049.6874,15208263.043344077
7,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,11747740.188850934,883691.713,12631431.901850935
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18270092.07578818,595822.7382,11916454.764
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12173821.394074451,579865.5848,11597311.696
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14618151.657470664,553600.4238,11072008.476
11,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7211891.773835894,421706.8438,7633598.617635895
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7072999.453784151,371798.7335,7435974.67
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,8912117.235097483,354759.4729,7095189.458
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6708905.365305225,359086.405,7067991.770305226
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6485102.903250905,364082.1361,6849185.0393509045
16,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,6319792.958597373,375000.0,6694792.958597373
17,Geometry Labs,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6970318.90022827,325000.0,6500000.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,6101033.059526301,310205.7649,6204115.298
19,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6856731.1319630155,288350.0,5767000.0
20,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5383447.878151106,319997.9963,5703445.8744511055
21,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5549031.882393925,280882.0,5617640.0
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,6196743.662984543,272734.221,5454684.42
26,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5366798.979862923,268544.6114,5370892.228
27,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,7039573.476463282,256000.0,5120000.0
28,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3645613.5435036877,218012.0538,3863625.5973036876
29,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3351581.2138756113,195649.3107,3547230.524575611
