rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38743265.971766904,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21925528.63651636,1156415.4028,23081944.039316356
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19232272.7523547,1009034.3607,20180687.214
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19778858.296867993,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,18454178.48779565,986691.713,19440870.20079565
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18013234.870563686,1134020.1914,19147255.061963685
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15778060.319331087,685406.8057,13708136.114
8,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,12774200.467339173,785003.2068,13559203.674139174
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13991715.204704894,624383.2596,12487665.192
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10874908.714088164,615105.513,11490014.227088165
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14596521.069979716,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7587068.693011073,399053.176,7981063.52
13,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6590734.140906586,364082.1361,6954816.277006587
15,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6361334.694306063,359086.405,6720421.099306063
14,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6260526.754893356,421706.8438,6682233.598693356
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7098731.27630556,320000.0,6400000.0
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5592259.894526179,319997.9963,5912257.890826179
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5417865.006149477,287388.3997,5705253.405849477
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6089702.931654884,280882.0,5617640.0
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4960056.8675871715,468444.6114,5428501.478987171
21,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4554539.580966769,288350.0,4842889.580966769
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12125271.296661895,234000.0,4680000.0
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4231197.0293348245,213583.4887,4271669.774
26,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4738017.3811521325,211380.1008,4227602.016
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3084373.854651185,162080.0,3241600.0
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2998152.379610703,206391.4363,3204543.815910703
29,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3326021.2861815807,152606.4623,3052129.246
30,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2965368.6804804956,147522.5869,2950451.738
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2446784.9966040794,130426.4458,2577211.4424040793
32,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1846453.5079149986,200000.0,2046453.5079149986
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1885059.172817069,154704.4052,2039763.578017069
