rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37585228.66985047,2000000.0,39585228.66985047
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22282081.280531216,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18995530.320780847,1134020.1914,20129550.512180846
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19110393.033950143,1009034.3607,20119427.394650143
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19689415.35706571,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,16711176.162479755,937691.713,17648867.875479754
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16303742.881250266,685406.8057,13708136.114
8,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11619871.571241815,615105.513,12234977.084241815
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12217399.024077857,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14991473.727815513,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7360262.99515976,389239.4485,7749502.44365976
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6952406.795261561,421706.8438,7374113.639061561
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6379028.672602101,359086.405,6738115.077602101
14,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5677121.998915196,319997.9963,5997119.995215197
15,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5509575.260660417,468444.6114,5978019.872060417
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5729303.347127932,297735.7649,5954715.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5715244.685616447,288350.0,5767000.0
