rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38575588.70011084,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21777071.92520165,1156415.4028,22933487.32800165
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19235949.026977573,1009034.3607,20180687.214
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19826740.905742742,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19298786.872958552,986691.713,19733834.26
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,17854124.321720086,1134020.1914,18988144.51312009
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15635151.92216675,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13916996.93939641,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10987571.210685434,615105.513,11602676.723685432
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10752363.310779499,479996.7336,9599934.672
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14437671.196776055,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7436997.300686493,399053.176,7836050.476686493
13,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6529622.275226929,364082.1361,6893704.411326929
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6115733.2631488005,359086.405,6474819.668148801
15,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6019375.400393061,421706.8438,6441082.244193061
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7025366.999465902,320000.0,6400000.0
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5542021.306541536,319997.9963,5862019.302841536
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6086124.092062648,280882.0,5617640.0
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5310215.355089049,287388.3997,5597603.754789049
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4931785.9166725315,468444.6114,5400230.528072531
21,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4535911.720945488,288350.0,4824261.720945488
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12252896.144876026,234000.0,4680000.0
23,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4118774.727304756,264555.9063,4383330.633604756
24,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4224312.710609881,213583.4887,4271669.774
25,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3077410.910126242,162080.0,3239490.910126242
