rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37776133.847982585,2000000.0,39776133.847982585
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22407050.334877107,1156415.4028,23128308.056
4,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20414681.86740653,1134020.1914,21548702.058806527
3,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21950411.656508535,1070691.713,21413834.26
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,20242610.540125176,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19872444.291084167,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14148588.522487022,1000000.0,15148588.522487022
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15824866.900781056,685406.8057,13708136.114
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13694482.880712809,646321.0809,12926421.618
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10050705.863060938,615105.513,10665811.376060938
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10370549.214606717,488790.7483,9775814.966
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12476073.887455778,484000.0,9680000.0
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14140208.809981508,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6817353.980982866,401886.7592,7219240.740182866
15,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6528914.952767759,421706.8438,6950621.796567759
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6556863.004137848,364082.1361,6920945.140237848
18,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6932835.407867135,320000.0,6400000.0
17,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,5969766.090096139,359086.405,6328852.49509614
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5615346.894835983,287388.3997,5747767.994
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5772247.652977765,280882.0,5617640.0
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4934628.914010523,468444.6114,5403073.525410523
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4840824.622127664,276561.5906,5117386.212727664
25,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4005436.7651179014,288350.0,4293786.765117901
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4228723.954238971,213583.4887,4271669.774
27,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,3123777.6105403597,199726.05,3323503.66054036
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3073804.1233689226,162080.0,3235884.1233689226
24,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2724003.8413905785,155317.5869,2879321.4282905785
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2629976.306750253,206391.4363,2836367.7430502526
30,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2613698.3589969184,139100.0,2752798.3589969184
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2451500.9921580404,127699.9434,2553998.868
