rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36320135.81755238,2000000.0,38320135.81755238
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22903929.17062817,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19910011.28289487,1134020.1914,21044031.474294867
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18729075.001670294,909034.3644,18180687.288
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,15087175.967759283,883691.713,15970867.680759283
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14567499.98334799,1000000.01,15567499.99334799
7,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11988860.99876047,615105.513,12302110.26
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16443028.841467375,600822.1366,12016442.732
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12401387.621277193,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15016754.78405107,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7713037.479226793,387348.0052,7746960.104
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7156310.736295085,421706.8438,7578017.580095085
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6462739.04439707,359086.405,6821825.44939707
14,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,10383830.659790047,323396.3701,6467927.402
15,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5739587.669787383,319997.9963,6059585.6660873825
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5914025.786555449,292205.7649,5844115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5654031.4575073,288350.0,5767000.0
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6021844.003051432,280882.0,5617640.0
19,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5462114.066515771,268544.6114,5370892.228
20,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4850962.681224263,364082.1361,5215044.817324263
21,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4690387.764405143,272734.221,4963121.985405143
23,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,9555345.549123406,234000.0,4680000.0
24,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3812229.507174406,200000.0,4000000.0
25,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3148435.2450045464,227621.1457,3376056.390704546
26,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3183400.7253634767,162080.0,3241600.0
27,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,3015569.260395216,175006.4363,3190575.696695216
28,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3723592.959432431,150000.0,3000000.0
29,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2267030.6670421055,160977.2501,2428007.9171421053
30,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2503367.1545298696,114027.1374,2280542.748
31,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1403420.6140673144,148365.6641,1551786.2781673146
32,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1191219.7030771966,63377.1084,1254596.8114771966
33,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1322236.4480825274,60000.0,1200000.0
34,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,1293101.3591578933,46900.0,938000.0
35,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,811248.0474748141,54998.0,866246.0474748141
36,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,799489.3806698233,44247.8835,843737.2641698233
37,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,692169.1089124191,50000.0,742169.1089124191
38,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,557596.9411407736,35462.2596,593059.2007407736
39,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,481737.241827319,26000.0,507737.241827319
40,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,389402.60297786765,105065.6299,494468.23287786765
41,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,429157.8409096916,30100.0,459257.8409096916
42,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,348258.37490453635,20000.0,368258.37490453635
43,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,341020.47636561986,25000.0,366020.47636561986
44,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,310410.8200332412,20333.0017,330743.8217332412
45,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,309358.90545929864,20000.0,329358.90545929864
22,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,305214.82209946244,20000.0,325214.82209946244
46,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,251609.35529509574,30000.0,281609.35529509577
47,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,263450.0420388489,15495.892,278945.9340388489
48,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,260216.8164400471,15000.0,275216.8164400471
49,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1839880.7034019935,13563.9615,271279.23
50,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,226431.53803856927,10165.043,203300.86
51,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2521454.500155179,10095.1213,201902.426
52,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,179114.99307931896,8273.1388,165462.776
53,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,184732.9178716633,3912.8015,78256.03
54,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4302368.380233529,0.0,0.0
55,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2580552.1879497822,0.0,0.0
56,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2310260.613079116,0.0,0.0
57,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2299546.0197635572,0.0,0.0
58,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1886709.2021106752,0.0,0.0
59,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1567317.909379962,0.0,0.0
60,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1435891.742848468,0.0,0.0
61,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1058569.5592720842,0.0,0.0
62,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,889353.8157076715,0.0,0.0
63,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,868719.4448343553,0.0,0.0
64,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,717670.3390801661,0.0,0.0
65,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,641484.7484600872,0.0,0.0
66,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,623281.185041554,0.0,0.0
67,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,582384.6207899175,0.0,0.0
68,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,540337.2516629095,0.0,0.0
69,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,506384.97224154667,0.0,0.0
70,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,472718.3152920901,0.0,0.0
71,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,452146.8054869363,0.0,0.0
72,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,421817.50658835325,0.0,0.0
73,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,413136.9519436167,0.0,0.0
74,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,400061.7434492174,0.0,0.0
75,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,380124.38627489127,0.0,0.0
76,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,368336.0631219485,0.0,0.0
77,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,365980.16932352295,0.0,0.0
78,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,357192.8041993852,0.0,0.0
79,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,351273.8217933816,0.0,0.0
80,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,339255.3238616505,0.0,0.0
81,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,336339.94896188745,0.0,0.0
82,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,331490.848429071,0.0,0.0
83,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,307129.65300591965,0.0,0.0
84,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,290678.5239369836,0.0,0.0
85,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,287459.3344004705,0.0,0.0
86,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,281892.6336588727,0.0,0.0
87,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,279884.862373596,0.0,0.0
88,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,274377.54790756875,0.0,0.0
89,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,274309.85818560736,0.0,0.0
90,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,271836.8941161854,0.0,0.0
91,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,264536.63516236754,0.0,0.0
92,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,256185.56667039692,0.0,0.0
93,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,253506.23335724036,0.0,0.0
94,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,234569.86356602286,0.0,0.0
95,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,232133.9244970675,0.0,0.0
96,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,223564.73017589704,0.0,0.0
