rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38221986.09314966,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23408660.946368784,1156415.4028,23128308.056
3,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,22258816.265561715,1070691.713,21413834.26
4,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19308592.3888,1134020.1914,20442612.580199998
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,20152792.856092285,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19906004.107525345,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14241160.010394868,1000000.0,15241160.010394868
8,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13289357.353965221,710000.0,13999357.353965221
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13635467.314497452,646321.0809,12926421.618
10,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,14807911.113331355,564362.9376,11287258.752
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,12055857.037182173,512982.2984,10259645.968
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6947678.7053400325,421706.8438,7369385.549140032
13,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6382835.795283164,364082.1361,6746917.931383165
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6212420.623448795,401886.7592,6614307.382648795
15,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6767789.30178607,320000.0,6400000.0
16,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,5978130.151274319,359086.405,6337216.556274318
17,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5640104.647944629,287388.3997,5747767.994
