rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37636744.109981425,2000000.0,39636744.109981425
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23492147.60055782,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20623476.674579408,1134020.1914,21757496.865979407
4,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21939617.90861437,1070691.713,21413834.26
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,20155066.16726899,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19883940.792954776,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14100742.923979854,1000000.0,15100742.923979854
8,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13739481.303157365,710000.0,14200000.0
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13607220.001157438,646321.0809,12926421.618
10,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15627705.696159992,564362.9376,11287258.752
11,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10429745.035425706,615105.513,11044850.548425706
12,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10857800.974764831,512520.5794,10250411.588
13,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,14116045.620955484,484000.0,9680000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6664100.001401308,401886.7592,7065986.760601307
15,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6522857.032594985,421706.8438,6944563.876394985
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6460753.249335969,364082.1361,6824835.38543597
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6839924.949608716,320000.0,6400000.0
18,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,5949661.315639376,359086.405,6308747.720639376
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5537349.886963623,287388.3997,5747767.994
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4934463.818317786,468444.6114,5402908.429717786
21,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4990605.508628465,277400.6977,5268006.206328466
23,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4279730.370963922,288350.0,4568080.370963922
22,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4222268.450593271,213583.4887,4271669.774
24,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3067379.2451232225,162080.0,3229459.2451232225
25,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2694362.6315737283,155317.5869,2849680.2184737283
26,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2633079.977843023,206391.4363,2839471.414143023
27,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2527286.3328614286,139100.0,2666386.3328614286
28,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2446186.800778514,127699.9434,2553998.868
29,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2083241.620357522,99626.8253,1992536.506
30,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1526249.54036941,130000.0,1656249.54036941
31,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1413851.144014817,159634.2856,1573485.4296148168
32,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1380100.3101560643,162522.4404,1542622.7505560643
33,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1097951.0098215505,63377.1084,1161328.1182215502
34,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1003145.3134381259,51000.0,1020000.0
35,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,945546.1205365683,67749.0,1013295.1205365683
36,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,838160.1596422176,51597.3287,889757.4883422176
37,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,631987.552633524,33000.0,660000.0
38,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2419782.733894443,32333.497,646669.94
39,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,500140.6742623672,26150.3715,523007.43
40,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,468665.3940268054,23000.0,460000.0
41,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,422760.07632452156,30100.0,452860.07632452156
42,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,282917.0390555807,20333.0017,303250.04075558065
43,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1685779.9890251276,13563.9615,271279.23
44,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,245110.09588885144,25000.0,270110.09588885144
45,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,222496.45089079408,20000.0,242496.45089079408
46,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,193123.23181522792,20000.0,213123.23181522792
47,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,170283.84666705207,15495.892,185779.73866705206
48,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,164077.01935903003,20000.0,184077.01935903003
49,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,78403.70054140435,3912.8015,78256.03
50,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5072578.727927734,0.0,0.0
51,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4953202.39127223,0.0,0.0
52,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3671596.5502679194,0.0,0.0
53,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3149242.7470271764,0.0,0.0
54,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2419985.7848458258,0.0,0.0
55,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2281185.300624101,0.0,0.0
56,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2172417.3486063792,0.0,0.0
57,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1708169.9090106783,0.0,0.0
58,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1673272.390720616,0.0,0.0
59,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1341551.9639866233,0.0,0.0
60,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1235842.2072222244,0.0,0.0
61,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,953400.0602274534,0.0,0.0
62,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,733122.9236097442,0.0,0.0
63,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,706113.7275463733,0.0,0.0
64,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,686793.8951942833,0.0,0.0
65,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,600223.8722890363,0.0,0.0
66,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,551308.7744901013,0.0,0.0
67,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,476151.2616044602,0.0,0.0
68,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,453705.38109991106,0.0,0.0
69,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,420471.4230440377,0.0,0.0
70,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,397390.6216693745,0.0,0.0
71,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,371200.2558592241,0.0,0.0
72,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,317702.88460075815,0.0,0.0
73,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,314703.2039185043,0.0,0.0
74,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,286630.9583721494,0.0,0.0
75,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,280192.1009054912,0.0,0.0
76,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,263551.4973618841,0.0,0.0
77,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,243399.76642790463,0.0,0.0
78,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,242949.21607094788,0.0,0.0
79,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,231594.11736528337,0.0,0.0
80,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,217366.20177909435,0.0,0.0
81,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,203871.9925754328,0.0,0.0
82,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,198056.77112523947,0.0,0.0
83,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,192608.0439236074,0.0,0.0
84,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,188512.24400317928,0.0,0.0
85,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,183289.48631277183,0.0,0.0
86,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,179508.510937451,0.0,0.0
87,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,176527.48536749682,0.0,0.0
88,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,169283.55841121371,0.0,0.0
89,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,168323.09042123862,0.0,0.0
90,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,144426.48140540364,0.0,0.0
91,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,135577.7548297615,0.0,0.0
92,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,127076.50879298666,0.0,0.0
93,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,121720.42212129108,0.0,0.0
94,Gilga Capital (NEW - LETS GROW ICON),hxadad43bd60785979ed2ecea55df1eb8049162b04,104381.39903533334,0.0,0.0
95,Iconserve,hxd243919468353a59250114d3ea891de8486f37c0,103550.25431993102,0.0,0.0
