rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36588824.8881966,2000000.0,38588824.8881966
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22991913.308862817,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20066345.523785092,1134020.1914,21200365.71518509
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18733643.936429285,909034.3644,18180687.288
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,16743993.578667153,883691.713,17627685.291667152
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14574725.089357544,1000000.01,15574725.099357545
7,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,12576025.449774606,615105.513,12302110.26
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16519752.793567102,600822.1366,12016442.732
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12343332.46062485,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14981515.105781723,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7387115.838256715,389239.4485,7776355.286756715
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7254709.495287706,421706.8438,7676416.339087706
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6411143.909788272,359086.405,6770230.314788273
14,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5731345.553692131,319997.9963,6051343.549992131
15,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5496502.69553576,468444.6114,5964947.30693576
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5908958.154365192,292405.7649,5848115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5563506.559511404,288350.0,5767000.0
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6076398.95477841,280882.0,5617640.0
