rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38716560.90778348,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21958656.297943648,1156415.4028,23115071.70074365
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19212121.230820347,1009034.3607,20180687.214
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19779623.139320493,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,18458400.709047172,986691.713,19445092.42204717
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,17715926.48730415,1134020.1914,18849946.678704154
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15815990.74899885,685406.8057,13708136.114
8,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,12355272.503742807,797839.2902,13153111.793942807
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,14024663.723971972,624383.2596,12487665.192
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11026650.374223528,615105.513,11641755.887223529
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14633720.76019145,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7576388.984188774,399053.176,7975442.160188774
13,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6627859.286856046,364082.1361,6991941.422956047
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6352013.059042415,359086.405,6711099.464042414
15,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6259564.311196613,421706.8438,6681271.154996613
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7130581.354155019,320000.0,6400000.0
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5593073.510178682,319997.9963,5913071.506478682
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5415889.291485514,287388.3997,5703277.6911855135
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6090211.098551421,280882.0,5617640.0
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4960309.9342180025,468444.6114,5428754.545618002
21,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4555410.088702857,288350.0,4843760.088702857
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12126076.661485726,234000.0,4680000.0
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4231961.871787327,213583.4887,4271669.774
26,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4738611.750972323,211427.3777,4228547.554
23,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3085139.4453036883,162080.0,3241600.0
27,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2997118.04481821,206391.4363,3203509.4811182097
28,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3318568.2758340836,152606.4623,3052129.246
29,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2966240.6113372217,147522.5869,2950451.738
30,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2447567.7048374848,130426.4458,2577994.1506374846
31,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1845872.692814626,200000.0,2045872.692814626
32,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1885824.015269572,154704.4052,2040528.420469572
33,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1889303.8025289066,95126.8253,1902536.506
34,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1543290.0112015011,130000.0,1673290.0112015011
35,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1211234.714569569,65000.0,1276234.714569569
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1094502.193479028,63377.1084,1157879.3018790279
47,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,1022122.6614970977,50000.0,1000000.0
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,797021.8922682941,47129.0022,844150.8944682941
38,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,602576.3129534334,50000.0,652576.3129534334
39,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,448928.50451788015,26150.3715,475078.8760178801
40,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,726254.8283006436,22000.0,440000.0
41,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,343151.3043600474,30100.0,373251.3043600474
42,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,107709.16291015226,251000.0,358709.1629101523
43,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,257929.5444072731,20000.0,277929.5444072731
44,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,247183.04720551154,25000.0,272183.04720551154
24,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1766963.6303219288,13563.9615,271279.23
45,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,225812.44816457422,20333.0017,246145.4498645742
46,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,225573.65079058142,20000.0,245573.65079058142
48,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,198725.38140157555,20000.0,218725.38140157555
49,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,172984.68545514048,15495.892,188480.57745514048
50,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,151105.14755224407,30000.0,181105.14755224407
51,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2429799.4946248094,7352.537,147050.74
52,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,130679.34554130599,6000.0,120000.0
53,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,155848.83431597226,5000.0,100000.0
