rank,name,address,delegation,bond,power
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1148664.1885126666,60000.0,1200000.0
38,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,812317.0941789824,54998.0,867315.0941789824
40,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,941776.4733599883,41193.8246,823876.492
39,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,769386.2202062866,50000.0,819386.2202062866
41,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,812234.7921567778,40000.0,800000.0
42,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,769798.0828283101,39587.3767,791747.534
43,ICONOASIS,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,708806.2353560635,39455.0,748261.2353560635
44,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,576414.7561335171,35000.0,611414.7561335171
45,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,468207.27067789837,30100.0,498307.27067789837
46,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,437867.9358247098,30000.0,467867.9358247098
47,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,392327.85260567,23391.3537,415719.20630566997
48,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,344743.3799776104,25000.0,369743.3799776104
49,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,337821.3678001002,20333.0017,358154.3695001002
50,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,332972.5226025485,20000.0,352972.5226025485
51,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,318263.8492984915,20000.0,338263.8492984915
52,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,280814.2730100304,15000.0,295814.2730100304
53,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,278072.08471331705,15434.6405,293506.7252133171
54,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,259759.56648556417,30000.0,289759.56648556417
55,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,2140865.230785681,13563.9615,271279.23
56,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,234530.69316075603,14000.0,248530.69316075603
57,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,92830.22069582,5000.0,97830.22069582
58,Red Hot ICE ,hx38c8507ed599b3d51a825d6a37e165bc5303daa1,54268.32755477237,16220.66,70488.98755477236
59,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,43377.734135778905,3912.8015,47290.535635778906
60,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4398984.54524117,0.0,0.0
61,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2347009.544930994,0.0,0.0
62,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2300543.8746063886,0.0,0.0
63,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,2069365.7078393504,0.0,0.0
64,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1643337.2409003065,0.0,0.0
65,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1468715.112575965,0.0,0.0
66,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1023786.0744544149,0.0,0.0
67,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,912550.4010857352,0.0,0.0
68,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,877573.7822034808,0.0,0.0
69,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,735482.6698904181,0.0,0.0
70,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,641137.1038394173,0.0,0.0
71,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,634940.3313598945,0.0,0.0
72,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,620642.8447082408,0.0,0.0
73,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,600062.7861381271,0.0,0.0
74,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,594286.4962225121,0.0,0.0
75,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,486813.6391077542,0.0,0.0
76,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,479153.6033532231,0.0,0.0
77,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,433733.5779799592,0.0,0.0
78,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,416232.60196490283,0.0,0.0
79,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,402590.4194700678,0.0,0.0
80,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,375122.92387233686,0.0,0.0
81,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,365081.52378787514,0.0,0.0
82,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,341430.2731414071,0.0,0.0
83,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,337670.68754421815,0.0,0.0
84,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,310055.66223853244,0.0,0.0
85,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,303295.25331239525,0.0,0.0
86,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,295510.09544272156,0.0,0.0
87,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,295068.84770312405,0.0,0.0
88,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,295061.27527936135,0.0,0.0
89,loop57,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,280829.211879878,0.0,0.0
90,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,276847.6465766943,0.0,0.0
91,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,276617.43942692765,0.0,0.0
92,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,273535.44931454194,0.0,0.0
93,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,272162.0625338379,0.0,0.0
94,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,257414.63432636592,0.0,0.0
95,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,251573.32885210725,0.0,0.0
96,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,242269.1971923369,0.0,0.0
97,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,230846.06815822775,0.0,0.0
98,ICON WHALE,hx5f4e22b12f50da1927660eaafb87aa8a1bc91610,223885.22918908374,0.0,0.0
99,Bara-Node,hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,221694.8675636697,0.0,0.0
100,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,190532.58121071378,0.0,0.0
