rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36266413.839375116,2000000.0,38266413.839375116
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23879696.61027392,1108000.2696,22160005.392
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18477310.468235716,1133900.1914,19611210.659635715
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17422745.221657783,909034.3644,18180687.288
5,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14511459.255792072,939049.6874,15450508.943192072
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14258278.628578998,1000000.01,15258278.638578998
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,19223862.94508338,594822.7382,11896454.764
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11944680.803450722,579865.5848,11597311.696
9,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15528243.522582661,553600.4238,11072008.476
10,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7249853.199658418,421706.8438,7671560.043458418
11,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6799914.532408071,359086.405,7159000.93740807
12,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6774421.41988727,364082.1361,7138503.55598727
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9537004.140744312,353776.7439,7075534.878
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6513230.246526151,343886.4356,6857116.682126151
15,Geometry Labs,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7244499.387439127,325000.0,6500000.0
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,6102070.738268717,310205.7649,6204115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6772468.2262814725,288350.0,5767000.0
18,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5416158.7087850915,319997.9963,5736156.705085091
19,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,5247396.774593503,375000.0,5622396.774593503
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5471044.986725382,268544.6114,5370892.228
21,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,7246403.729842594,256000.0,5120000.0
22,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5081993.397377839,235100.7785,4702015.57
23,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3788897.3195709074,199573.5795,3988470.8990709074
24,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3439352.066836396,195649.3107,3635001.377536396
25,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3233113.7433494036,162080.0,3241600.0
26,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2605236.561618808,131419.7373,2628394.746
27,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2395888.3113527484,153585.8742,2549474.1855527484
28,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2422472.363957343,119392.7397,2387854.794
29,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2027055.6668542526,150000.0,2177055.6668542526
30,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,2012396.3053208767,105065.6299,2101312.598
31,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1754340.540996362,130000.0,1884340.540996362
32,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1568021.4442103235,137694.4885,1705715.9327103235
33,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,6458379.17591944,73132.2984,1462645.968
34,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2439027.2048677974,71402.2055,1428044.11
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1218638.518340867,63377.1084,1267542.168
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1166824.9935591004,60000.0,1200000.0
37,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,825718.1102371644,54998.0,880716.1102371644
38,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,792543.0798729795,50000.0,842543.0798729795
39,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,954884.5690002852,41193.8246,823876.492
40,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,824326.0336333978,40000.0,800000.0
41,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,786287.3604290006,39587.3767,791747.534
42,ICONOASIS,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,721147.9451597313,39455.0,760602.9451597313
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,587428.4438182684,35000.0,622428.4438182684
44,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,486878.43239163596,30100.0,516978.43239163596
45,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,469991.3981333432,30000.0,499991.3981333432
46,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,416441.0512128905,23391.3537,439832.40491289046
47,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,336136.7234076207,47390.8571,383527.58050762065
48,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,351614.67781673337,20333.0017,371947.67951673333
49,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,348747.991060669,20000.0,368747.991060669
50,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,331380.2751125988,20000.0,351380.2751125988
51,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,273695.26308941207,30000.0,303695.26308941207
52,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,294793.5872522002,15000.0,300000.0
53,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,271615.0245121987,20178.7611,291793.7856121987
54,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,2107506.4658500752,13563.9615,271279.23
55,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,249670.23397449363,14000.0,263670.23397449363
56,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,91746.32789582,5000.0,96746.32789582
57,Red Hot ICE ,hx38c8507ed599b3d51a825d6a37e165bc5303daa1,47698.13748173547,25870.7295,73568.86698173548
58,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,57114.69393796469,3912.8015,61027.49543796468
59,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,12624765.243460469,2000.0,40000.0
60,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4390987.689683372,0.0,0.0
61,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2308817.695836682,0.0,0.0
62,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2329625.9122761483,0.0,0.0
63,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,2180946.383169184,0.0,0.0
64,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1770060.883984847,0.0,0.0
65,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1477142.1891462994,0.0,0.0
66,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1036983.3579395643,0.0,0.0
67,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,926503.7518727991,0.0,0.0
68,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,890792.6786172184,0.0,0.0
69,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,745448.6688181557,0.0,0.0
70,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,652562.699514142,0.0,0.0
71,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,646809.4989382697,0.0,0.0
72,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,634033.5669878969,0.0,0.0
73,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,613930.4730333462,0.0,0.0
74,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,602837.992897237,0.0,0.0
75,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,512528.04289290356,0.0,0.0
76,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,476487.49183742906,0.0,0.0
77,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,447117.3996196227,0.0,0.0
78,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,430245.97335687245,0.0,0.0
79,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,416534.01161979215,0.0,0.0
80,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,403949.0593246128,0.0,0.0
81,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,388506.1450901427,0.0,0.0
82,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,353206.67917773145,0.0,0.0
83,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,350530.48762936745,0.0,0.0
84,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,323312.8173236818,0.0,0.0
85,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,315182.9607298004,0.0,0.0
86,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,310640.47584579134,0.0,0.0
87,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,311487.22195645917,0.0,0.0
88,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,308521.4408930992,0.0,0.0
89,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,307530.54751127335,0.0,0.0
90,loop57,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,294323.2760508991,0.0,0.0
