rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38877918.84171977,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21458384.557506815,1156415.4028,22614799.960306816
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19106103.296389695,1009034.3607,20115137.657089695
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19710357.680365052,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,18160778.070857104,940691.713,18813834.26
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,16225096.476092517,1134020.1914,17359116.667492516
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15760388.174524046,685406.8057,13708136.114
8,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,12812533.61107004,686311.6708,13498845.281870041
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13145651.50423595,624383.2596,12487665.192
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10755846.43555928,615105.513,11370951.948559279
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14367054.731802087,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6923344.786269565,399053.176,7322397.962269565
15,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6393067.579441536,421706.8438,6814774.423241536
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6312275.684968979,359086.405,6671362.089968979
14,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6248396.964382803,325000.0,6500000.0
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,5812900.8784973435,364082.1361,6176983.014597343
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5551944.048938676,319997.9963,5871942.045238676
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6125819.393776917,280882.0,5617640.0
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5320271.881638344,287388.3997,5607660.281338344
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5012017.017728962,468444.6114,5480461.629128962
20,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4910892.473944881,288350.0,5199242.473944881
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,11487360.030145427,234000.0,4680000.0
26,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4289995.937575097,272734.221,4562730.158575097
27,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4233528.775049088,213583.4887,4271669.774
28,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4232351.003590156,207890.5595,4157811.19
29,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3783784.998468404,200000.0,3983784.998468404
31,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,3128861.712649867,175006.4363,3303868.1489498666
30,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3087666.2742638486,162080.0,3241600.0
24,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3019645.971259782,195649.3107,3215295.2819597824
32,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2942232.7419714495,144142.4235,2882848.47
25,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2439283.3253791397,129670.0372,2568953.3625791394
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1881362.397368329,152028.5202,2033390.917568329
34,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1897535.6919876134,91200.0,1824000.0
35,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1548508.224200258,130000.0,1678508.224200258
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1207944.803590404,65000.0,1272944.803590404
37,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1092040.149277785,63377.1084,1155417.2576777851
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,786821.6390821921,47129.0022,833950.6412821921
39,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,656517.1584888158,50000.0,706517.1584888158
40,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,482993.39265199023,36150.3715,519143.76415199024
41,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,434379.6429801359,23000.0,457379.6429801359
42,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,761361.2882388695,22000.0,440000.0
43,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,345405.54094451875,30100.0,375505.54094451875
44,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,258511.13830603016,20000.0,278511.13830603013
45,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,248491.87490149663,25000.0,273491.87490149663
46,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1764213.3894315187,13563.9615,271279.23
47,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,143916.64608585893,105065.6299,248982.27598585893
