rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38263043.64927156,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23514592.67193674,1156415.4028,23128308.056
3,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,22153486.798550457,1070691.713,21413834.26
4,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19339585.11953151,1134020.1914,20473605.31093151
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,20108925.38138661,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19912824.707462482,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14278916.542065341,1000000.0,15278916.542065341
8,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13724189.852438588,710000.0,14200000.0
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13949617.320603888,646321.0809,12926421.618
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,12720253.043774461,589289.8236,11785796.472
10,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15162087.856745113,564362.9376,11287258.752
12,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10681519.246923437,527926.4426,10558528.852
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6908506.428746649,421706.8438,7330213.272546649
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6737011.95494553,364082.1361,7101094.09104553
15,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6208611.479280294,401886.7592,6610498.238480293
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7118248.775548722,320000.0,6400000.0
17,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,5969114.427235989,359086.405,6328200.832235988
18,ICON Pinas (Pilipinas),hx0a72c03881451a6270d4895f756085470fc311e4,5936674.56566127,280882.0,5617640.0
19,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,5291076.132763767,283362.0663,5574438.199063767
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4929266.315235344,468444.6114,5397710.9266353445
21,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5655826.732320567,249858.3997,4997167.994
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,14092119.09634658,234000.0,4680000.0
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4226810.792433321,213583.4887,4271669.774
26,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,3908917.933627937,288350.0,4197267.933627937
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3070277.7554489863,162080.0,3232357.7554489863
28,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2740715.426267506,165027.5869,2905743.013167506
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2621408.4488698584,175006.4363,2796414.885169858
30,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2661909.486620514,139100.0,2782000.0
31,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2720125.0005105766,138266.0088,2765320.176
32,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,2475477.7041322473,199726.05,2675203.754132247
33,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2450928.351837409,127699.9434,2553998.868
34,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,2267326.130771679,162522.4404,2429848.571171679
24,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1437014.5190463823,159634.2856,1596648.804646382
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1102349.7267206481,63377.1084,1165726.8351206481
36,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,1043964.6487451822,67749.0,1111713.6487451822
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1023683.582922938,51000.0,1020000.0
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,841800.5133201196,51597.3287,893397.8420201197
39,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2422644.702923687,33436.0364,668720.728
40,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,574259.7603881053,50000.0,624259.7603881053
41,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,491297.19382076047,26150.3715,517447.5653207604
42,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,474198.7938583707,23000.0,460000.0
43,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,427780.1883132297,30100.0,457880.1883132297
44,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,278236.23340619454,20333.0017,298569.23510619457
45,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,247794.7918331328,25000.0,272794.7918331328
23,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1691377.913820221,13563.9615,271279.23
46,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,234553.02592235937,20000.0,254553.02592235937
47,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,196950.66445066663,20000.0,216950.66445066663
48,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,171889.8619327006,20000.0,191889.8619327006
49,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,172970.79099861736,15495.892,188466.68299861735
50,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,145180.9746408191,30000.0,175180.9746408191
51,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,150337.47109262118,5000.0,100000.0
52,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,80367.41737296963,3912.8015,78256.03
53,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5133847.123933386,0.0,0.0
54,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4972662.121820349,0.0,0.0
55,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3788694.9238782017,0.0,0.0
56,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3152342.650291341,0.0,0.0
57,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2421793.7349592093,0.0,0.0
58,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2198334.2572683822,0.0,0.0
59,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2149825.640384281,0.0,0.0
60,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1704387.395113767,0.0,0.0
61,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1667754.4220746914,0.0,0.0
62,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1537774.125209747,0.0,0.0
63,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1351471.065366643,0.0,0.0
64,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1319432.236551468,0.0,0.0
65,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,956702.27151384,0.0,0.0
66,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,736039.4904270237,0.0,0.0
67,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,624788.9679401624,0.0,0.0
68,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,614901.0156743459,0.0,0.0
69,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,589298.6647258486,0.0,0.0
70,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,553392.6635680033,0.0,0.0
