rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38287707.35855322,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21856165.133419197,1156415.4028,23012580.536219195
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19395119.58670092,1134020.1914,20529139.77810092
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19219847.523583002,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19912175.585163083,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19569868.645194545,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15647632.454184035,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13973196.639998801,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10682593.414494634,615105.513,11297698.927494634
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10111033.005072996,484146.2547,9682925.094
11,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12283975.274218347,477305.103,9546102.06
12,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14682198.488486333,430000.0,8600000.0
13,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7347022.541182066,399053.176,7746075.717182066
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6604400.501670268,364082.1361,6968482.637770269
15,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6121687.375868195,359086.405,6480773.780868195
16,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,5987774.304197803,421706.8438,6409481.147997803
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7126449.194137112,320000.0,6400000.0
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5330807.166019751,287388.3997,5618195.565719751
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5721126.696555021,280882.0,5617640.0
20,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5156437.06455261,319997.9963,5476435.06085261
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4914238.921814489,468444.6114,5382683.53321449
