rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36217130.66777488,2000000.0,38217130.66777488
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23507152.25386737,1108000.2696,22160005.392
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18913242.138035964,1133900.1914,20047142.329435963
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17022215.557655603,909034.3644,17931249.922055602
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14348161.334498478,1000000.01,15348161.34449848
6,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14163836.954408674,939049.6874,15102886.641808674
7,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,11773849.069915332,883691.713,12657540.782915331
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18461157.259252287,595822.7382,11916454.764
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11840603.02437318,579865.5848,11597311.696
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14867132.086039582,553600.4238,11072008.476
11,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7257253.089656915,421706.8438,7678959.933456915
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7275878.503020034,371798.7335,7435974.67
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6840684.989259208,359086.405,7181728.1
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6649104.798784965,364082.1361,7013186.934884965
15,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,6433226.952184346,375000.0,6808226.952184346
16,Geometry Labs,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7136109.340233111,325000.0,6500000.0
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6811361.200647072,288350.0,5767000.0
18,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5411437.588791153,319997.9963,5731435.585091153
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5871030.916144195,285265.7649,5705315.298
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5558298.790356098,280882.0,5617640.0
21,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,6362484.351795798,272734.221,5454684.42
22,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5408279.980211124,268544.6114,5370892.228
24,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,7101771.144063006,256000.0,5120000.0
25,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9383893.066725696,203348.7439,4066974.878
26,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3705227.7083437867,199573.5795,3904801.2878437866
27,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3180875.074357298,195649.3107,3376524.385057298
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3215893.380259775,162080.0,3241600.0
29,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2585852.036936417,131419.7373,2628394.746
30,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2321731.637692419,154459.5421,2476191.179792419
31,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,1983804.4538756674,105065.6299,2088870.0837756672
32,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1723980.6545855799,130000.0,1853980.6545855799
