rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,35954708.12063543,2000000.0,37954708.12063543
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22840184.62280221,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19546389.984269485,1134020.1914,20680410.175669484
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18676208.198491935,909034.3644,18180687.288
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,15053234.040606422,883691.713,15936925.753606422
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14571020.408496419,1000000.01,15571020.418496419
7,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11999749.005389433,615105.513,12302110.26
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16338823.029198552,600822.1366,12016442.732
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12407560.850959748,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14901979.50159105,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7576847.204658461,387348.0052,7746960.104
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7106137.528770685,421706.8438,7527844.372570685
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6417794.846065643,359086.405,6776881.251065643
14,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,10017350.235129893,323396.3701,6467927.402
15,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5836973.68666111,291205.7649,5824115.298
16,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5826808.409403575,288350.0,5767000.0
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5382638.642263863,319997.9963,5702636.638563864
18,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,5310039.230330106,325000.0,5635039.230330106
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5648487.427618178,280882.0,5617640.0
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5439664.629628125,268544.6114,5370892.228
21,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4872157.455219737,364082.1361,5236239.591319737
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4706199.243000618,272734.221,4978933.464000618
25,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,9552546.004172305,234000.0,4680000.0
26,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3803369.733250676,200000.0,4000000.0
27,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3274970.9450568734,195649.3107,3470620.2557568736
23,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3138915.3153087185,227621.1457,3366536.4610087187
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3180666.7368223337,162080.0,3241600.0
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,3043862.7268490684,175006.4363,3218869.1631490686
30,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2290358.895354846,160575.2962,2450934.191554846
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2500610.104418024,113617.9789,2272359.578
32,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1689348.2766596575,130000.0,1819348.2766596575
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1400690.1448261717,148365.6641,1549055.8089261716
34,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1188155.7065944276,63377.1084,1251532.8149944276
24,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1319491.3051413845,60000.0,1200000.0
35,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,1414703.723194572,44956.0836,899121.672
36,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,808517.5782336713,54998.0,863515.5782336713
