rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36696131.35865953,2000000.0,38696131.35865953
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22726845.827096716,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20108695.441760592,1134020.1914,21242715.63316059
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19008252.727886744,1009034.3607,20017287.088586744
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19654819.48821542,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,16725033.116211087,883691.713,17608724.829211086
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16319129.576505128,600822.1366,12016442.732
8,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11295596.612068824,615105.513,11910702.125068825
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12238589.52456276,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14955310.285751166,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7365691.137061385,389239.4485,7754930.585561385
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6941872.49853419,421706.8438,7363579.342334189
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6361897.246884619,359086.405,6720983.651884618
14,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5720996.594525315,319997.9963,6040994.590825316
15,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5509924.797122928,468444.6114,5978369.408522928
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5832443.329264817,292405.7649,5848115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5678018.6851101,288350.0,5767000.0
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6071644.02166869,280882.0,5617640.0
19,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,5036838.232020569,325000.0,5361838.232020569
20,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4626682.046247465,364082.1361,4990764.182347464
21,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4440918.739628345,272734.221,4713652.960628345
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,10574228.207606949,234000.0,4680000.0
25,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3899325.800858952,200000.0,4000000.0
26,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,3627975.790377356,191887.1303,3819862.9206773564
27,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3242527.941757595,195649.3107,3438177.252457595
