rank,name,address,delegation,bond,power
74,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,397869.70850468596,0.0,0.0
75,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,371344.18449453556,0.0,0.0
76,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,316768.1653360696,0.0,0.0
77,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,313708.7152538157,0.0,0.0
78,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,285803.8247256426,0.0,0.0
79,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,262586.0274971956,0.0,0.0
80,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,252897.69220625932,0.0,0.0
81,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,240868.71846321606,0.0,0.0
82,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,230661.9862005948,0.0,0.0
83,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,217447.8765144058,0.0,0.0
84,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,202906.52271074426,0.0,0.0
85,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,197276.5421605509,0.0,0.0
86,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,191656.57405891884,0.0,0.0
87,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,187648.77413849073,0.0,0.0
88,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,182433.51844808328,0.0,0.0
89,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,177932.85767276245,0.0,0.0
90,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,174993.37490280828,0.0,0.0
91,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,168443.95730366805,0.0,0.0
92,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,167392.49495655004,0.0,0.0
93,Iconserve,hxd243919468353a59250114d3ea891de8486f37c0,157435.7773016954,0.0,0.0
94,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,143679.2535407151,0.0,0.0
95,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,134652.11120951746,0.0,0.0
96,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,126113.0389282981,0.0,0.0
97,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,120867.14535660253,0.0,0.0
98,Icon Panda,hx8e882ac085ca90e5ef19364ffda6646acceed3b8,87874.90337880382,0.0,0.0
99,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,85922.44016523793,0.0,0.0
