rank,name,address,delegation,bond,power
24,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2807750.192831267,159351.9931,2967102.185931267
28,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2743768.0350752184,150000.0,2893768.0350752184
29,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2549124.314500703,131419.7373,2628394.746
30,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2470670.6171437395,113202.3037,2264046.074
31,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,1959327.696158824,105065.6299,2064393.326058824
32,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1672705.6997309695,130000.0,1802705.6997309695
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1355730.2394816042,145297.454,1501027.6934816043
34,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1160064.6044512335,63377.1084,1223441.7128512335
35,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1291886.796381116,60000.0,1200000.0
36,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,777174.8009734026,54998.0,832172.8009734026
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,742770.3828313639,42062.8021,784833.1849313639
38,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,1388981.9361180947,38260.9944,765219.888
39,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,694321.306595698,43107.598,737428.904595698
40,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,662487.9607319218,50000.0,712487.9607319218
41,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,671352.5080319105,39455.0,710807.5080319105
42,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,585798.4095536921,35000.0,620798.4095536921
43,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,459345.6270643751,25000.0,484345.6270643751
44,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,404249.77826383547,30100.0,434349.77826383547
45,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,335762.7273586803,20000.0,355762.7273586803
46,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,311145.3767658847,25000.0,336145.3767658847
47,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,285510.85403351765,20000.0,305510.85403351765
48,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,281342.66422255925,20333.0017,301675.6659225593
49,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,275466.46324374445,20000.0,295466.46324374445
50,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1797564.7817305054,13563.9615,271279.23
51,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,242538.98638818794,15495.892,258034.87838818794
52,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,238428.7744945071,15000.0,253428.7744945071
53,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,221953.41133875135,30000.0,251953.41133875135
54,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,197090.71791924382,10000.0,200000.0
55,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,221336.10507807197,5000.0,100000.0
56,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,154994.92972580722,3912.8015,78256.03
57,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1000.5674,1724.0,2724.5674
58,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11045709.604088765,0.0,0.0
59,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4262900.931176909,0.0,0.0
60,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,3096559.3475316875,0.0,0.0
61,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2307371.2479875037,0.0,0.0
62,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2273148.3386382647,0.0,0.0
63,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1946455.970297863,0.0,0.0
64,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1523910.1820612065,0.0,0.0
65,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1401090.0812350868,0.0,0.0
66,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1026544.9041750173,0.0,0.0
67,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,858805.7167395933,0.0,0.0
68,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,838739.0031884992,0.0,0.0
69,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,672178.2878343101,0.0,0.0
70,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,612684.3404284306,0.0,0.0
71,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,568246.5100899341,0.0,0.0
72,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,550688.5380765587,0.0,0.0
73,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,550321.489843584,0.0,0.0
74,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,521552.82374108024,0.0,0.0
75,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,453433.35836168984,0.0,0.0
76,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,386505.0632977606,0.0,0.0
77,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,384495.7854101308,0.0,0.0
78,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,371561.31319326034,0.0,0.0
79,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,352726.8409290352,0.0,0.0
80,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,338965.3893780346,0.0,0.0
81,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,327299.2339141921,0.0,0.0
82,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,325144.1093915645,0.0,0.0
83,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,309204.159545877,0.0,0.0
84,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,305308.1964648204,0.0,0.0
85,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,299295.959318599,0.0,0.0
86,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,293712.42741993157,0.0,0.0
87,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,278230.0887143072,0.0,0.0
88,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,270915.7360733299,0.0,0.0
89,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,261277.29664396745,0.0,0.0
90,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,258137.59333991664,0.0,0.0
91,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,250030.20372773992,0.0,0.0
92,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,249634.3732191184,0.0,0.0
93,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,248128.61781170472,0.0,0.0
94,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,242583.52296171268,0.0,0.0
95,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,241500.52544882175,0.0,0.0
96,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,227297.19311651148,0.0,0.0
97,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,222991.8746113843,0.0,0.0
98,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,209509.21017289796,0.0,0.0
99,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,198693.62197883005,0.0,0.0
