rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37519875.49770048,2000000.0,39519875.49770048
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22957332.165479984,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,21589724.60598512,1134020.1914,22680403.828
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19562028.73267103,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19971486.162963063,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21320829.97883057,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16032510.82245229,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13872851.067549607,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11428157.472246468,615105.513,12043262.985246468
10,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,8277471.152796799,3611999.0,11889470.1527968
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,9174711.602799688,484469.2967,9659180.899499688
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12323093.782440323,481171.7699,9623435.398
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15130419.550765319,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7839031.354568867,399053.176,7981063.52
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6693075.196380746,364082.1361,7057157.332480746
16,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6586927.031012792,421706.8438,7008633.874812792
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7088243.612478691,320000.0,6400000.0
18,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6004168.401466811,359086.405,6363254.80646681
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5562687.177251133,287388.3997,5747767.994
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5806550.549032673,280882.0,5617640.0
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4914735.071613633,468444.6114,5383179.683013633
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4700791.810099673,271288.1176,4972079.927699673
24,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4409964.455481568,288350.0,4698314.455481568
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4219585.769382315,213583.4887,4271669.774
26,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,3741343.5797111983,199726.05,3941069.6297111986
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3064602.3308429304,162080.0,3226682.3308429304
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2950457.818138128,206391.4363,3156849.2544381283
29,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2772586.842958421,155317.5869,2927904.429858421
30,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2698646.783083462,139100.0,2782000.0
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2463972.130627591,132699.9434,2596672.074027591
32,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1960104.133731268,97626.8253,1952536.506
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1523505.6499312196,130000.0,1653505.6499312196
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1390958.933255058,157169.9999,1548128.933155058
35,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1400663.8340557474,137517.4404,1538181.2744557473
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1058092.2053240528,63377.1084,1121469.3137240526
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,820146.1077694788,47129.0022,867275.1099694788
38,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,616523.8246620004,33000.0,649523.8246620004
39,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,576570.4720634478,50000.0,626570.4720634478
40,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,463807.082798096,30100.0,493907.082798096
41,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,454208.10917603644,26150.3715,480358.48067603644
42,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2423127.5044041774,23507.4043,470148.086
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,468240.53716704657,23000.0,460000.0
23,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1724797.6868598617,13563.9615,271279.23
44,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,243335.93324735246,25000.0,268335.9332473525
45,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,246438.58061746912,20000.0,266438.58061746915
46,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,219062.76381017955,20000.0,239062.76381017955
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,161191.76381561844,20000.0,181191.76381561844
48,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,162551.80114062657,15495.892,178047.69314062656
49,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,139850.87713773016,30000.0,169850.87713773016
50,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,117849.15752697372,6000.0,120000.0
51,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,145673.80153161046,5000.0,100000.0
52,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,580343.5249317315,4400.0,88000.0
53,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,75739.66658164552,3912.8015,78256.03
54,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5148665.936241027,0.0,0.0
55,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4765397.1954998,0.0,0.0
56,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3826938.9771655947,0.0,0.0
57,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2419420.6782315215,0.0,0.0
58,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2187625.417966831,0.0,0.0
59,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2178528.68293364,0.0,0.0
60,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1701474.9235650105,0.0,0.0
