rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36284152.68999868,2000000.0,38284152.68999868
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23412131.067740846,1108000.2696,22160005.392
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19198245.09130879,1133900.1914,20332145.28270879
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17383020.276094157,909034.3644,18180687.288
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14322772.835472915,1000000.01,15322772.845472915
6,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14137694.584691022,939049.6874,15076744.272091022
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18603110.934093557,595822.7382,11916454.764
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11788813.623938313,579865.5848,11597311.696
9,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14960159.20306072,553600.4238,11072008.476
10,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7246535.03464602,421706.8438,7668241.87844602
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7443400.310447965,371798.7335,7435974.67
12,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6797707.690540086,359086.405,7156794.095540086
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9473209.050012609,353776.7439,7075534.878
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6569962.124420193,364082.1361,6934044.260520193
15,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,6514853.772387387,375000.0,6889853.772387387
16,Geometry Labs,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7060109.227914421,325000.0,6500000.0
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6892922.991997478,288350.0,5767000.0
18,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5408526.471600912,319997.9963,5728524.467900911
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5954687.568784439,285205.7649,5704115.298
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5578786.912009661,280882.0,5617640.0
21,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,6269399.807624844,272734.221,5454684.42
22,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5467967.107948065,268544.6114,5370892.228
23,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,7226325.945110569,256000.0,5120000.0
24,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3776742.6715246085,199573.5795,3976316.2510246085
25,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3507225.790113589,195649.3107,3702875.1008135886
26,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3223196.929193717,162080.0,3241600.0
27,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2596652.921782228,131419.7373,2628394.746
28,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2340592.259980844,154459.5421,2495051.802080844
29,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2421981.284137319,120155.2823,2403105.646
30,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2032974.5974634609,150000.0,2182974.597463461
31,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,1992359.7533429423,105065.6299,2097425.3832429424
32,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1735974.134023804,130000.0,1865974.134023804
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1535680.1983323894,141577.7243,1677257.9226323892
34,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2434514.6114394832,72437.8557,1448757.114
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1211259.5719291577,63377.1084,1267542.168
36,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,12577728.39305617,63000.0,1260000.0
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1152402.9114634385,60000.0,1200000.0
38,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,815814.0238147858,54998.0,870812.0238147858
39,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,945273.9621297776,41193.8246,823876.492
40,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,772853.7307194044,50000.0,822853.7307194044
41,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,815731.7275879409,40000.0,800000.0
42,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,771630.0869164729,39587.3767,791747.534
43,ICONOASIS,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,712303.3755181825,39455.0,751758.3755181825
44,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,579257.9393398825,35000.0,614257.9393398825
45,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,471792.3922470351,30100.0,501892.3922470351
46,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,453876.4967390762,30000.0,483876.4967390762
48,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,348204.5309175627,25000.0,373204.5309175627
49,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,342033.9430229598,20333.0017,362366.94472295983
50,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,336140.51897694933,20000.0,356140.51897694933
51,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,321416.8561093032,20000.0,341416.8561093032
52,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,284300.98198726086,15000.0,299300.98198726086
53,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,281584.7623032004,15434.6405,297019.40280320036
54,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,263289.3164607462,30000.0,293289.3164607462
55,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,2027569.2228828978,13563.9615,271279.23
56,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,236827.6227965594,14000.0,250827.6227965594
57,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,92706.77889582,5000.0,97706.77889582
58,Red Hot ICE ,hx38c8507ed599b3d51a825d6a37e165bc5303daa1,45359.478280238785,16220.66,61580.13828023879
59,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,46784.28788996549,3912.8015,50697.08938996549
47,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,396384.7831788906,0.0,0.0
60,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4383910.786549546,0.0,0.0
61,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2350510.397393113,0.0,0.0
62,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2304866.1960044643,0.0,0.0
63,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,2053878.51674137,0.0,0.0
64,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1649961.96844411,0.0,0.0
65,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1472263.1269380841,0.0,0.0
66,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1027283.314616534,0.0,0.0
67,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,916055.4141622048,0.0,0.0
68,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,881128.1687392842,0.0,0.0
69,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,739007.5245595548,0.0,0.0
70,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,644668.8371752206,0.0,0.0
71,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,637558.4578559997,0.0,0.0
72,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,624323.4731848625,0.0,0.0
73,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,603555.0263002462,0.0,0.0
74,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,592540.9617916489,0.0,0.0
