rank,name,address,delegation,bond,power
90,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,189291.98295045507,0.0,0.0
91,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,185686.98327513423,0.0,0.0
92,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,182535.57100518007,0.0,0.0
93,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,175886.05929175406,0.0,0.0
94,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,174214.56824781076,0.0,0.0
95,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,150202.8716430869,0.0,0.0
96,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,141620.14814522257,0.0,0.0
97,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,132319.5278306699,0.0,0.0
98,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,127728.50775897433,0.0,0.0
99,Gilga Capital (NEW - LETS GROW ICON),hxadad43bd60785979ed2ecea55df1eb8049162b04,110457.48467301657,0.0,0.0
