rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36786628.4900347,2000000.0,38786628.4900347
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22770366.433807507,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20056431.328762814,1134020.1914,21190451.520162813
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18991722.55975204,1009034.3607,20000756.92045204
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,16744466.439401848,883691.713,17628158.15240185
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14613743.58060741,1000000.01,15613743.59060741
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16274273.147611786,600822.1366,12016442.732
8,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11215910.911008826,615105.513,11831016.424008826
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12158914.787287682,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14844610.594446475,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7357231.323908151,389239.4485,7746470.772408151
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7234775.5447291,421706.8438,7656482.3885290995
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6403553.77538173,359086.405,6762640.18038173
14,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5743814.7981509445,319997.9963,6063812.794450944
15,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5502768.402803957,468444.6114,5971213.014203957
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5845658.446343178,292405.7649,5848115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5559434.272528891,288350.0,5767000.0
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6065144.827651619,280882.0,5617640.0
19,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,5005305.628659385,325000.0,5330305.628659385
20,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4593112.090723427,364082.1361,4957194.226823427
21,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,10580118.030092018,234000.0,4680000.0
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4407112.647704308,272734.221,4679846.868704308
26,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3861023.7267120583,200000.0,4000000.0
28,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,3597008.110777097,191766.0038,3788774.114577097
27,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3298577.7360744434,195649.3107,3494227.0467744437
29,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3183610.8707735385,162080.0,3241600.0
30,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2855667.2292374712,175006.4363,3030673.6655374714
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3727739.372580696,150000.0,3000000.0
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2504749.2834607107,117273.7623,2345475.246
32,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1685652.690639262,130000.0,1815652.690639262
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1375495.2887584667,149904.3028,1525399.5915584667
34,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1197784.6802254266,63377.1084,1261161.7886254264
35,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3117035.612491268,62791.9275,1255838.55
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1295972.8792554978,60000.0,1200000.0
37,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,838543.1722659664,54998.0,893541.1722659664
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,819890.3185807728,44247.8835,864138.2020807728
39,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,761700.4139409878,58149.346,819849.7599409878
40,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,695846.578579443,50000.0,745846.578579443
23,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,620497.0608759966,105065.6299,725562.6907759967
41,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,528815.088708364,30000.0,558815.088708364
42,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,556368.261384888,27752.9298,555058.596
43,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,479531.80743262323,26000.0,505531.80743262323
44,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,442783.0483341772,30100.0,472883.0483341772
45,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,1092049.3146818767,22000.0,440000.0
46,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,356194.4422956886,20000.0,376194.4422956886
47,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,350249.55981817574,20333.0017,370582.56151817576
48,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,345029.34629908006,25000.0,370029.34629908006
49,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,308637.9524668548,20000.0,328637.9524668548
50,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,296703.34162111295,20000.0,316703.34162111295
51,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,270606.13885091664,15495.892,286102.03085091664
52,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,252573.12171535453,30000.0,282573.12171535456
24,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1840644.1789000435,13563.9615,271279.23
53,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2540367.8918084633,12937.3818,258747.636
54,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,227811.23192972149,10437.8799,208757.598
55,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,253566.14894340388,5000.0,100000.0
56,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,185641.7256628155,3912.8015,78256.03
57,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,8848335.463609265,0.0,0.0
58,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4142385.8242892935,0.0,0.0
59,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2528627.1894547683,0.0,0.0
60,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2316255.96347803,0.0,0.0
61,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2308982.784256377,0.0,0.0
62,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1886494.7158583682,0.0,0.0
63,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1533109.1796429437,0.0,0.0
64,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1435147.785609287,0.0,0.0
65,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1059691.0647203492,0.0,0.0
66,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,993264.1304255074,0.0,0.0
67,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,870312.0632858456,0.0,0.0
68,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,731652.515737985,0.0,0.0
69,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,643320.1585582162,0.0,0.0
70,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,631676.469099373,0.0,0.0
71,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,587207.8487880464,0.0,0.0
72,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,535773.8358540618,0.0,0.0
73,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,467044.40030702174,0.0,0.0
74,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,465375.43224132666,0.0,0.0
75,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,455212.1310657563,0.0,0.0
76,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,422873.7086153536,0.0,0.0
77,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,401015.24417673325,0.0,0.0
78,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,381918.20819937676,0.0,0.0
79,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,372560.5272027615,0.0,0.0
80,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,363059.42750425544,0.0,0.0
81,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,358308.79711019236,0.0,0.0
82,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,352580.3481512004,0.0,0.0
83,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,340348.1494664687,0.0,0.0
84,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,339832.6696101523,0.0,0.0
85,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,337337.7440347689,0.0,0.0
86,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,333377.3046765506,0.0,0.0
87,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,308054.11550483387,0.0,0.0
88,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,294314.56707344094,0.0,0.0
89,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,288711.0951519152,0.0,0.0
90,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,285625.34085700166,0.0,0.0
91,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,282028.3314647482,0.0,0.0
92,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,275321.73519872094,0.0,0.0
93,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,270915.47685351974,0.0,0.0
94,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,270024.50633111695,0.0,0.0
95,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,267100.4180034168,0.0,0.0
96,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,254945.30818532853,0.0,0.0
97,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,254217.91334839258,0.0,0.0
98,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,235265.248653807,0.0,0.0
99,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,233605.88262438076,0.0,0.0
100,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,223351.7744496628,0.0,0.0
