rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37661306.25469715,2000000.0,39661306.25469715
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23033933.320641644,1156415.4028,23128308.056
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19647668.27511972,1000000.01,20000000.2
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18908731.905158028,1009034.3607,19917766.265858028
5,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,17253590.668091975,1134020.1914,18387610.859491978
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,15941019.736943489,940691.713,16881711.449943487
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,17919931.31103054,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13171649.636650102,589770.1472,11795402.944
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10750997.537999053,615105.513,11366103.050999053
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,16188909.44290483,430000.0,8600000.0
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,9414441.735273683,411282.4572,8225649.144
12,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6272706.573238794,359086.405,6631792.978238794
19,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6260437.504140291,325000.0,6500000.0
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6058930.960888338,421706.8438,6480637.804688338
21,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,5830116.188682418,364082.1361,6194198.324782418
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,5577906.096669274,399053.176,5976959.272669274
15,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5561549.119597275,319997.9963,5881547.115897275
16,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5371779.346945387,288350.0,5660129.346945387
17,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6181292.02065369,280882.0,5617640.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,4987059.359097295,287388.3997,5274447.758797295
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4650190.534117461,468444.6114,5118635.145517461
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,11491636.531204024,234000.0,4680000.0
26,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4224634.876808443,272734.221,4497369.097808443
27,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4394290.43465619,206956.3468,4139126.936
28,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3776134.055512813,200000.0,3976134.055512813
29,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3109494.9856759566,195649.3107,3305144.2963759564
30,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3095253.074080023,162080.0,3241600.0
31,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2932095.1660411786,175006.4363,3107101.6023411783
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3629411.6472652615,150000.0,3000000.0
32,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2948148.4090549336,141342.4271,2826848.542
33,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2404410.738051419,119077.7894,2381555.788
34,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2031749.772737803,117842.3584,2149592.1311378027
35,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1878343.740456917,152028.5202,2030372.260656917
36,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1545597.420488846,130000.0,1675597.420488846
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1201744.717278992,65000.0,1266744.717278992
23,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1094726.546866373,63377.1084,1158103.655266373
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,783381.1855707801,47129.0022,830510.1877707801
39,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,740313.2874704878,54998.0,795311.2874704878
40,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,649479.4982343625,50000.0,699479.4982343625
41,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,563877.7247744469,105065.6299,668943.354674447
42,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,512066.40417592274,36150.3715,548216.7756759227
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,431743.7572687239,30000.0,461743.7572687239
45,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,839033.7942655161,22000.0,440000.0
44,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,342797.69603310677,30100.0,372897.69603310677
46,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,256148.35909461818,20000.0,276148.3590946182
52,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1760367.973241528,13563.9615,271279.23
47,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,245888.39051767086,25000.0,270888.39051767084
48,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,226993.0351147351,20000.0,246993.0351147351
49,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,218041.8113615786,20333.0017,238374.8130615786
50,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,196172.47103739492,20000.0,216172.47103739492
51,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,171554.68444248554,15495.892,187050.57644248556
53,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,153142.26743958914,30000.0,183142.26743958914
54,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2432055.79853217,7101.4951,142029.902
24,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,129597.38802865107,10686.9417,140284.32972865106
55,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,154337.46910904694,5000.0,100000.0
56,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,86773.55238332287,3912.8015,78256.03
57,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,6744758.449010381,0.0,0.0
58,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3766962.027767219,0.0,0.0
59,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2428424.330433381,0.0,0.0
60,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2214625.3660536734,0.0,0.0
61,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2183441.523998247,0.0,0.0
62,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1728868.4930999037,0.0,0.0
63,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1430251.627550545,0.0,0.0
64,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1333047.9967336482,0.0,0.0
65,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,961650.5858959922,0.0,0.0
66,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,799993.5745244371,0.0,0.0
67,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,763607.891102957,0.0,0.0
68,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,625540.2819522993,0.0,0.0
69,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,539939.1486482235,0.0,0.0
70,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,533585.3477983025,0.0,0.0
71,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,489751.92507805367,0.0,0.0
72,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,437381.2295529913,0.0,0.0
73,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,375800.49684933154,0.0,0.0
74,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,371201.3030715152,0.0,0.0
75,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,352847.93288093264,0.0,0.0
76,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,323508.27930078836,0.0,0.0
77,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,303161.08481202653,0.0,0.0
78,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,279255.80540121184,0.0,0.0
79,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,277987.7598265115,0.0,0.0
80,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,258886.5294980803,0.0,0.0
