rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,39111931.1449921,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21569090.81542,1156415.4028,22725506.218220003
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19141775.112621777,1009034.3607,20150809.473321777
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19680068.82959135,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,18661193.429158818,940691.713,18813834.26
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,14897432.834603747,1134020.1914,16031453.026003746
7,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,14737943.522995254,760084.774,15201695.48
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15561533.300383138,685406.8057,13708136.114
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13141940.447416527,624383.2596,12487665.192
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10812504.993016507,615105.513,11427610.506016508
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14088163.817791538,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6670236.885784563,399053.176,7069290.061784563
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6373773.465032652,421706.8438,6795480.308832652
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6298763.691553307,359086.405,6657850.096553307
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,5803143.506705135,364082.1361,6167225.642805136
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5592987.52388558,319997.9963,5912985.52018558
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6097041.368994994,280882.0,5617640.0
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5307307.881496966,287388.3997,5594696.281196966
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4991868.0685039265,468444.6114,5460312.679903926
21,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4696263.145239153,288350.0,4984613.145239153
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,11946748.127732681,234000.0,4680000.0
24,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4277602.781885221,272734.221,4550337.002885221
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4231486.3298150385,213583.4887,4271669.774
26,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4640886.112854488,208820.0207,4176400.414
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3084385.2636504835,162080.0,3241600.0
28,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3024002.905834481,195649.3107,3219652.2165344814
29,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2930563.1687556435,144142.4235,2882848.47
30,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2458122.1327260607,130326.4458,2588448.5785260606
31,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1834626.8459594685,200000.0,2034626.8459594685
32,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1877423.0258549638,152028.5202,2029451.5460549637
33,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2008426.2206714714,94200.0,1884000.0
34,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1543275.3464868928,130000.0,1673275.3464868928
35,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1209713.674654961,65000.0,1274713.674654961
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1090108.95916442,63377.1084,1153486.0675644197
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,794286.3601688268,47129.0022,841415.3623688268
38,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,652620.9867433313,50000.0,702620.9867433313
39,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,467636.41760954726,26150.3715,493786.7891095473
40,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,433112.4986667707,23000.0,456112.4986667707
41,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,758156.8536797944,22000.0,440000.0
42,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,343176.7805454392,30100.0,373276.7805454392
23,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,256468.52249266492,20000.0,276468.5224926649
44,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,246460.57966744778,25000.0,271460.5796674478
43,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1761677.519017874,13563.9615,271279.23
45,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,224344.57857597325,20000.0,244344.57857597325
46,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,219256.6516381008,20333.0017,239589.6533381008
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,196763.24990210828,20000.0,216763.24990210828
48,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,172502.1078405323,15495.892,187997.9998405323
49,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,153733.7700376359,30000.0,183733.7700376359
50,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2432431.287681947,7101.4951,142029.902
51,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,130187.01082669782,7000.0,137187.01082669784
52,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,87332.71578136962,3912.8015,78256.03
15,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6221042.970211279,0.0,0.0
53,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,5624346.597481665,0.0,0.0
54,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3732702.945084866,0.0,0.0
55,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2427368.9730314272,0.0,0.0
56,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2215048.9943034505,0.0,0.0
57,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2186275.534496294,0.0,0.0
58,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1714647.816283014,0.0,0.0
59,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1446949.105993036,0.0,0.0
60,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1332773.0067072345,0.0,0.0
61,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,962189.7319457692,0.0,0.0
62,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,807311.7582224838,0.0,0.0
63,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,763767.8792646402,0.0,0.0
64,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,626446.888050346,0.0,0.0
65,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,540347.2133462701,0.0,0.0
66,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,534302.0808963494,0.0,0.0
67,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,490346.4313761004,0.0,0.0
68,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,427735.2203510381,0.0,0.0
69,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,376563.18613244174,0.0,0.0
70,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,373256.2016758375,0.0,0.0
71,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,345645.5040513932,0.0,0.0
72,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,327124.64096247155,0.0,0.0
73,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,303729.1573009823,0.0,0.0
74,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,279834.3687992586,0.0,0.0
75,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,275694.6806245581,0.0,0.0
76,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,259252.7497114936,0.0,0.0
77,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,255944.98624817672,0.0,0.0
78,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,245135.4063355723,0.0,0.0
79,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,240663.13194799866,0.0,0.0
80,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,237316.4499774988,0.0,0.0
81,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,230371.78884062814,0.0,0.0
82,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,217744.26554392092,0.0,0.0
83,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,210504.13493025387,0.0,0.0
84,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,192312.44605223546,0.0,0.0
85,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,188658.8282773352,0.0,0.0
86,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,188078.19085049612,0.0,0.0
87,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,188037.12560914576,0.0,0.0
88,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,177361.8017877284,0.0,0.0
89,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,175789.8759956973,0.0,0.0
90,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,173013.97986172454,0.0,0.0
91,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,168166.73625653697,0.0,0.0
92,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,167147.5170107485,0.0,0.0
93,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,156874.55474536892,0.0,0.0
94,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,146874.0302724937,0.0,0.0
