rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38083899.47433007,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21724024.023142222,1156415.4028,22880439.42594222
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19843816.288670022,1000000.01,20000000.2
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18815664.834644824,1009034.3607,19824699.195344824
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19605201.928811017,986691.713,19733834.26
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18470549.314346295,1134020.1914,19604569.505746294
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15584628.284107752,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13916057.60938642,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11036747.80904219,615105.513,11651853.32204219
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10448177.860479899,484055.2056,9681104.112
11,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12248701.942747949,474728.515,9494570.3
12,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14618998.482640944,430000.0,8600000.0
13,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7290111.894880981,399053.176,7689165.070880982
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6565873.1169671435,364082.1361,6929955.253067144
15,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6111022.610418049,359086.405,6470109.015418048
16,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6003972.841697219,421706.8438,6425679.68549722
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7063736.362372783,320000.0,6400000.0
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5725459.098685857,280882.0,5617640.0
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5295350.866912154,287388.3997,5582739.2666121535
