rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37568971.05518608,2000000.0,39568971.05518608
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22956452.86720197,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,21551465.80425522,1134020.1914,22680403.828
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19554341.619358804,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19971823.699645862,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21320054.00953294,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16025581.874635754,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13874875.22128457,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11403840.002014501,615105.513,12018945.515014501
10,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,8277823.174563679,3611999.0,11889822.17456368
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,9372505.45044212,484529.0246,9690580.492
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12324762.00515045,481849.1321,9636982.642
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15045410.286101824,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7826171.528322052,399053.176,7981063.52
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6693861.926929541,364082.1361,7057944.063029541
16,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6587397.021278264,421706.8438,7009103.865078264
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7089027.570827485,320000.0,6400000.0
18,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6005220.64825829,359086.405,6364307.05325829
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5563168.9523488,287388.3997,5747767.994
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5806537.197462318,280882.0,5617640.0
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4914570.32042722,468444.6114,5383014.93182722
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4711425.618358194,272142.0448,4983567.663158194
25,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4411028.426898117,288350.0,4699378.426898117
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4219907.014522153,213583.4887,4271669.774
27,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,3700723.394129461,199726.05,3900449.444129461
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3064977.525982769,162080.0,3227057.525982769
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2949181.6474887063,206391.4363,3155573.0837887065
24,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2772998.754764926,155317.5869,2928316.341664926
30,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2698990.3659835192,139100.0,2782000.0
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2464584.5494465055,132699.9434,2597284.4928465057
32,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1961516.3412001363,97626.8253,1952536.506
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1523830.2950710582,130000.0,1653830.2950710582
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1393167.1435948967,157169.9999,1550337.1434948966
35,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1400304.7418940167,137517.4404,1537822.1822940167
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1058475.0752638914,63377.1084,1121852.1836638912
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,967850.3654122129,50000.0,1000000.0
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,820478.3050093174,47129.0022,867607.3072093173
39,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,616753.146401839,33000.0,649753.146401839
40,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,576892.8583032864,50000.0,626892.8583032864
41,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,464181.32793793455,30100.0,494281.32793793455
23,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,454146.7925964731,26150.3715,480297.16409647313
42,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2418489.436144016,23548.8448,470976.896
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,468583.47020688513,23000.0,460000.0
44,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1728759.6076422506,13563.9615,271279.23
45,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,243794.265787191,25000.0,268794.265787191
46,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,246759.82575730767,20000.0,266759.82575730764
47,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,219384.0089500181,20000.0,239384.0089500181
48,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,211374.4100621384,20333.0017,231707.41176213842
49,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,161513.008955457,20000.0,181513.008955457
50,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,162759.9672804651,15495.892,178255.8592804651
51,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,140172.1222775687,30000.0,170172.1222775687
52,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,118170.40266681225,6000.0,120000.0
53,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,146013.157671449,5000.0,100000.0
54,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,529168.0848206694,4450.0,89000.0
55,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5149386.776880866,0.0,0.0
56,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4766671.475018297,0.0,0.0
57,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3830049.5084269666,0.0,0.0
58,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2419630.04467136,0.0,0.0
59,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2187946.6631066697,0.0,0.0
60,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2178850.1280734786,0.0,0.0
61,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1702834.1245715157,0.0,0.0
62,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1628831.7531547048,0.0,0.0
63,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1327886.427702557,0.0,0.0
64,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1299849.6471571738,0.0,0.0
65,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,951935.5460585294,0.0,0.0
66,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,794904.1228625983,0.0,0.0
67,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,745102.7119955193,0.0,0.0
68,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,604706.5798539526,0.0,0.0
69,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,602743.2521668957,0.0,0.0
70,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,527755.0171454363,0.0,0.0
71,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,527224.9195133238,0.0,0.0
72,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,418138.0491123526,0.0,0.0
73,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,394903.8785852763,0.0,0.0
74,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,368237.1856084594,0.0,0.0
75,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,315400.418556093,0.0,0.0
76,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,311295.7408343282,0.0,0.0
77,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,285963.6936136798,0.0,0.0
78,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,263178.04256911215,0.0,0.0
79,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,260795.83752543703,0.0,0.0
80,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,254720.69077155992,0.0,0.0
81,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,247746.49762688766,0.0,0.0
82,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,232978.17605827877,0.0,0.0
83,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,224971.63438074256,0.0,0.0
84,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,223298.74668118526,0.0,0.0
85,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,203312.3211253994,0.0,0.0
86,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,201485.3435580014,0.0,0.0
87,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,188259.437083259,0.0,0.0
88,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,187718.88700617594,0.0,0.0
89,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,180855.33782220824,0.0,0.0
90,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,178871.7271533529,0.0,0.0
91,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,173256.51206336895,0.0,0.0
92,Gilga Capital (NEW - LETS GROW ICON),hxadad43bd60785979ed2ecea55df1eb8049162b04,167417.02215123523,0.0,0.0
93,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,163200.7601509572,0.0,0.0
94,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,154010.69890888856,0.0,0.0
95,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,152594.86726914503,0.0,0.0
96,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,146910.65368548335,0.0,0.0
97,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,133502.11324317462,0.0,0.0
98,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,115845.83394895778,0.0,0.0
99,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,114644.40092281679,0.0,0.0
