rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36025364.75023493,2000000.0,38025364.75023493
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23087761.075949337,1111000.2696,22220005.392
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19228725.58969833,1133900.1914,20362625.78109833
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17274696.631798636,909034.3644,18180687.288
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14346648.04413254,1000000.01,15346648.05413254
6,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14205882.077165525,939049.6874,15144931.764565526
7,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,11701649.03123695,883691.713,12585340.74423695
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18023156.769230545,595822.7382,11916454.764
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12181408.193096297,579865.5848,11597311.696
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14402047.38656633,553600.4238,11072008.476
11,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7227758.08061343,421706.8438,7649464.92441343
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6972939.920193557,371798.7335,7344738.653693557
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9125799.917768475,354759.4729,7095189.458
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6677183.506138914,359086.405,7036269.911138914
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6389129.7385640675,364082.1361,6753211.874664067
16,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,6359966.03306778,375000.0,6734966.03306778
17,Geometry Labs,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6874141.72060143,325000.0,6500000.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5907535.888454468,310205.7649,6204115.298
19,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6835304.9725261,288350.0,5767000.0
20,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5361224.508680754,319997.9963,5681222.504980755
