rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37573181.56523303,2000000.0,39573181.56523303
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22298196.14662289,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19233227.43626287,1134020.1914,20367247.62766287
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19018616.199455686,1009034.3607,20027650.560155686
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19698485.14107681,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,16712640.54666191,937691.713,17650332.25966191
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16336487.097945916,685406.8057,13708136.114
8,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11579795.93795498,615105.513,12194901.450954981
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12093917.244408274,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15038275.32834462,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7518668.502141166,389239.4485,7784788.97
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6969849.760610364,421706.8438,7391556.604410364
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6381462.589437397,359086.405,6740548.994437397
14,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5678180.491144578,319997.9963,5998178.487444578
15,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5527091.496412683,468444.6114,5995536.107812684
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5755754.033175927,297735.7649,5954715.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5702318.1267643245,288350.0,5767000.0
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6084259.279798735,280882.0,5617640.0
19,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,4856348.135399036,325000.0,5181348.135399036
20,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4451355.234202452,364082.1361,4815437.370302453
21,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,10568627.883300534,234000.0,4680000.0
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4266146.156583332,272734.221,4538880.377583333
24,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3898147.4795394978,200000.0,4000000.0
25,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,3696325.4241127577,193105.9727,3862119.454
26,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,3361868.867020395,175006.4363,3500128.726
27,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3247563.871619346,195649.3107,3443213.1823193463
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3179031.0480385176,162080.0,3241600.0
29,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3723302.3047976536,150000.0,3000000.0
30,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2500922.769277675,119077.7894,2381555.788
31,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1755403.950274562,152028.5202,1907432.4704745621
32,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1679095.52958001,130000.0,1809095.52958001
33,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1791517.9064498958,85253.9298,1705078.596
34,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1292989.1257779761,65000.0,1300000.0
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1192394.3379616172,63377.1084,1255771.4463616172
