rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37747076.63771335,2000000.0,39747076.63771335
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21764702.32316967,1156415.4028,22921117.725969672
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19006158.060033523,1009034.3607,20015192.420733523
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19732200.846210957,1000000.01,20000000.2
5,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,17263182.472294185,1134020.1914,18397202.663694184
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,16041602.541489845,940691.713,16982294.254489847
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16686611.230684502,685406.8057,13708136.114
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11873810.155496614,589770.1472,11795402.944
8,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10827000.223687511,615105.513,11442105.736687511
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14961276.501674067,430000.0,8600000.0
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,9483296.645364221,411282.4572,8225649.144
12,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6356709.692093669,359086.405,6715796.09709367
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6162367.662512649,421706.8438,6584074.506312649
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,5713686.9256634,399053.176,6112740.1016634
15,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5646457.246752149,319997.9963,5966455.243052149
16,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5492800.352968814,288350.0,5767000.0
17,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6269273.089448365,280882.0,5617640.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5072690.241378317,287388.3997,5360078.641078317
19,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,4963124.83579255,325000.0,5288124.83579255
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4734810.6372087,468444.6114,5203255.2486087
21,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4532819.122834677,364082.1361,4896901.258934677
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,11577279.306425566,234000.0,4680000.0
26,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4383112.665825276,272734.221,4655846.886825276
27,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4441890.495825337,206876.4625,4137529.25
28,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3860769.5657210043,200000.0,4000000.0
23,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3193952.062967195,195649.3107,3389601.373667195
29,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3179874.2549712616,162080.0,3241600.0
30,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,3028351.7007951112,175006.4363,3203358.1370951114
31,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3714032.8281565,150000.0,3000000.0
32,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3033997.493609809,141342.4271,2826848.542
24,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2488750.0971230348,119077.7894,2381555.788
33,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2067425.1860851978,117842.3584,2185267.544485198
25,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1960780.5559481557,152028.5202,2112809.0761481556
34,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1630218.6013800849,130000.0,1760218.6013800849
35,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1286365.8203702308,65000.0,1300000.0
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1179118.7277576118,63377.1084,1242495.8361576118
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,868002.3664620188,44247.8835,884957.67
38,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,824934.4683617265,54998.0,879932.4683617265
39,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,734688.8841619395,50000.0,784688.8841619395
40,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,648498.9056656857,105065.6299,753564.5355656857
41,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,599598.2670626116,36150.3715,635748.6385626117
42,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,516271.9381599627,30000.0,546271.9381599627
43,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,428057.10192434554,30100.0,458157.10192434554
44,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,924125.8038148753,22000.0,440000.0
45,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,340769.5399858569,20000.0,360769.5399858569
46,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,330509.5714089096,25000.0,355509.5714089096
47,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,311872.3638053469,20000.0,331872.3638053469
48,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,302658.2521470707,20333.0017,322991.2538470707
49,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,280793.6519286337,20000.0,300793.6519286337
50,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,256175.86533372433,15495.892,271671.7573337243
51,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1844763.0108994334,13563.9615,271279.23
52,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,237763.4483308279,30000.0,267763.44833082793
53,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,214218.56891988983,10686.9417,213738.834
54,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2516670.979423409,7101.4951,142029.902
55,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,238958.6500002857,5000.0,100000.0
56,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,171394.73327456164,3912.8015,78256.03
57,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,6828655.163162532,0.0,0.0
58,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4060679.272265421,0.0,0.0
59,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2513043.1113246195,0.0,0.0
60,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2299246.546944912,0.0,0.0
61,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2268057.6602894855,0.0,0.0
62,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1814066.5841911423,0.0,0.0
63,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1514866.4928417837,0.0,0.0
64,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1417669.1776248869,0.0,0.0
65,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1046271.766787231,0.0,0.0
66,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,884614.7554156758,0.0,0.0
67,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,848273.3719941957,0.0,0.0
