rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37660260.36322682,2000000.0,39660260.36322682
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21907688.46996581,1156415.4028,23064103.872765813
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19012951.650094848,1009034.3607,20021986.01079485
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19739622.16908691,1000000.01,20000000.2
5,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,16718043.309211927,1134020.1914,17852063.500611927
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,16747778.786367942,940691.713,17688470.49936794
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15202579.243844545,685406.8057,13708136.114
8,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11281988.165617323,615105.513,11897093.678617323
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11618586.95286308,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15429665.747644665,430000.0,8600000.0
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,9480246.7200148,387848.1348,7756962.696
12,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6367470.512711249,359086.405,6726556.91771125
14,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6168915.8721804,421706.8438,6590622.7159804
13,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6103902.2656823285,399053.176,6502955.4416823285
15,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5657277.936036396,319997.9963,5977275.932336397
16,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5533996.520411373,288350.0,5767000.0
17,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6300650.137123376,280882.0,5617640.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5091944.16441144,287388.3997,5379332.5641114395
