rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37004286.445625775,2000000.0,39004286.445625775
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,24081761.906287298,1120515.0,22410300.0
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19724257.165785976,1133900.1914,20858157.357185975
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18753350.17684575,909034.3644,18180687.288
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14526822.532817064,1000000.01,15526822.542817065
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,13728391.280563222,883691.713,14612082.993563222
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18021249.28677116,595822.7382,11916454.764
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11621902.430841392,589770.1472,11795402.944
9,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14702790.139594728,530000.0,10600000.0
10,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7585462.687243795,421706.8438,8007169.531043795
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7734577.418022375,372674.4467,7453488.934
12,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,7025992.821666922,359086.405,7181728.1
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9214221.631168395,356564.0642,7131281.284
14,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6497285.146340012,325000.0,6500000.0
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6031599.411047433,364082.1361,6395681.547147432
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5998338.064832472,291205.7649,5824115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6757938.614561796,288350.0,5767000.0
18,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5344226.778343201,319997.9963,5664224.7746432
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5550742.071056921,280882.0,5617640.0
20,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,5891224.684828313,272734.221,5454684.42
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5410450.628677987,268544.6114,5370892.228
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,7613544.595260781,256000.0,5120000.0
25,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3547025.3903290513,226488.3184,3773513.708729051
26,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3236242.5640465776,195649.3107,3431891.8747465773
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3158039.637956547,162080.0,3241600.0
28,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2740493.9467945495,150000.0,2890493.9467945495
29,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2730982.405762644,158144.1023,2889126.5080626444
